smiles,molecular_weight,logP,hydrogen_bond_acceptors,hydrogen_bond_donors,Lipinski,QED,stereo_centers,tpsa,AMES,BBB_Martins,Bioavailability_Ma,CYP1A2_Veith,CYP2C19_Veith,CYP2C9_Substrate_CarbonMangels,CYP2C9_Veith,CYP2D6_Substrate_CarbonMangels,CYP2D6_Veith,CYP3A4_Substrate_CarbonMangels,CYP3A4_Veith,Carcinogens_Lagunin,ClinTox,DILI,HIA_Hou,NR-AR-LBD,NR-AR,NR-AhR,NR-Aromatase,NR-ER-LBD,NR-ER,NR-PPAR-gamma,PAMPA_NCATS,Pgp_Broccatelli,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,Skin_Reaction,hERG,Caco2_Wang,Clearance_Hepatocyte_AZ,Clearance_Microsome_AZ,Half_Life_Obach,HydrationFreeEnergy_FreeSolv,LD50_Zhu,Lipophilicity_AstraZeneca,PPBR_AZ,Solubility_AqSolDB,VDss_Lombardo,molecular_weight_drugbank_approved_percentile,logP_drugbank_approved_percentile,hydrogen_bond_acceptors_drugbank_approved_percentile,hydrogen_bond_donors_drugbank_approved_percentile,Lipinski_drugbank_approved_percentile,QED_drugbank_approved_percentile,stereo_centers_drugbank_approved_percentile,tpsa_drugbank_approved_percentile,AMES_drugbank_approved_percentile,BBB_Martins_drugbank_approved_percentile,Bioavailability_Ma_drugbank_approved_percentile,CYP1A2_Veith_drugbank_approved_percentile,CYP2C19_Veith_drugbank_approved_percentile,CYP2C9_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2C9_Veith_drugbank_approved_percentile,CYP2D6_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2D6_Veith_drugbank_approved_percentile,CYP3A4_Substrate_CarbonMangels_drugbank_approved_percentile,CYP3A4_Veith_drugbank_approved_percentile,Carcinogens_Lagunin_drugbank_approved_percentile,ClinTox_drugbank_approved_percentile,DILI_drugbank_approved_percentile,HIA_Hou_drugbank_approved_percentile,NR-AR-LBD_drugbank_approved_percentile,NR-AR_drugbank_approved_percentile,NR-AhR_drugbank_approved_percentile,NR-Aromatase_drugbank_approved_percentile,NR-ER-LBD_drugbank_approved_percentile,NR-ER_drugbank_approved_percentile,NR-PPAR-gamma_drugbank_approved_percentile,PAMPA_NCATS_drugbank_approved_percentile,Pgp_Broccatelli_drugbank_approved_percentile,SR-ARE_drugbank_approved_percentile,SR-ATAD5_drugbank_approved_percentile,SR-HSE_drugbank_approved_percentile,SR-MMP_drugbank_approved_percentile,SR-p53_drugbank_approved_percentile,Skin_Reaction_drugbank_approved_percentile,hERG_drugbank_approved_percentile,Caco2_Wang_drugbank_approved_percentile,Clearance_Hepatocyte_AZ_drugbank_approved_percentile,Clearance_Microsome_AZ_drugbank_approved_percentile,Half_Life_Obach_drugbank_approved_percentile,HydrationFreeEnergy_FreeSolv_drugbank_approved_percentile,LD50_Zhu_drugbank_approved_percentile,Lipophilicity_AstraZeneca_drugbank_approved_percentile,PPBR_AZ_drugbank_approved_percentile,Solubility_AqSolDB_drugbank_approved_percentile,VDss_Lombardo_drugbank_approved_percentile,PAINS,sa_score
CON1C(=O)C2(C3CC4C(CO3)C5C2C4(CN5C)C(C)O)c6ccccc16,370.44900000000007,1.1783000000000003,5,1,4.0,0.8471056354750467,8,62.24,0.3564589142799377,0.9946850538253784,0.7450537800788879,0.0010857912995561,0.3445162713527679,0.1934557244181633,0.0229836583137512,0.3165310025215149,0.0618705905973911,0.8930461764335632,0.163125678896904,0.0373404552228748,0.5430600434541702,0.0933951113373041,0.9999536156654358,0.0017285614594584,0.0417831022292375,0.0459396567195653,0.0177895575296133,0.0017081096535548,0.0413152705878019,0.000434025627328,0.9616114974021912,0.2355938389897346,0.0757676869630813,0.0022592586348764,0.0013257747981697,0.0104383293539285,0.0056654783547855,0.2385065093636512,0.8057470560073853,-4.676697391123004,31.34504396360638,-0.8707570960409334,36.35331184586685,-11.60611397705865,3.388983529379748,0.6773417180851317,55.22099875736751,-2.498675948869169,-1.7214914560444867,58.39472663823187,34.858472276076,59.1120589375727,36.68088406359054,63.80379992245056,94.7266382318728,91.97363319115937,39.937960449786736,72.35362543621558,95.30825901512212,42.14811942613416,11.903838697169444,75.76580069794494,60.566110895696006,43.19503683598294,75.8821248545948,54.12950756107018,98.0612640558356,63.164017060876304,15.6262117099651,91.31446297014348,19.50368359829391,89.64715005816208,14.967041488949205,68.67002714230321,59.71306708026367,45.36642109344707,8.918185343156262,20.240403257076387,17.75882124854595,84.14113997673516,63.35789065529275,38.154323381155486,34.00542846064366,12.911981388134937,33.81155486622722,29.817758821248542,26.754556029468787,78.67390461419154,68.94145017448623,45.44397053121365,27.530050407134546,80.26366808840636,30.78712679333075,90.46141915471112,36.91353237689027,27.142303218301667,60.87630864676231,23.57502908103916,[],6.771722619232907
COC12CCCN1C(=O)C(CC3(C(=O)Nc4c5C=CC(C)(C)Oc5ccc34)C(C)(C)C=C)NC2=O,479.5770000000003,3.126500000000001,5,2,4.0,0.6328256351270535,3,96.97,0.2172958344221115,0.4833600163459778,0.6265015840530396,0.0044541924959048,0.4951466381549835,0.1716806769371032,0.4144222795963287,0.037988644093275,0.0096530998125672,0.9346610069274902,0.9182207465171814,0.3038718372583389,0.1190570533275604,0.8807971358299256,0.998576545715332,0.0075842153397388,0.0439992677420377,0.0933409929275512,0.1570263683795928,0.0329923652112483,0.0907393179833889,0.0374006286263465,0.9513252258300782,0.6026812672615052,0.7334531307220459,0.015321734175086,0.0932706166058778,0.3545812487602234,0.23998504281044,0.1746519550681114,0.6517208576202392,-4.646698661177816,22.649741089997395,86.39163074026806,28.404061670328133,-8.303210092167108,3.686164610335058,2.648516926712106,95.27026109593432,-4.903679685961565,8.720281867977752,79.68204730515704,63.43544009305933,59.1120589375727,60.85692128732067,63.80379992245056,64.71500581620784,75.43621558743699,65.52927491275688,54.94377665761923,29.585110507948816,28.11167119038387,24.350523458704924,83.75339278790229,55.75804575416828,87.20434276851492,27.21985265606824,24.58317177200465,99.68980224893367,95.69600620395502,72.74137262504847,55.292749127568825,79.33307483520744,62.11709965102753,41.10120201628538,69.83326870880185,70.72508724311749,80.96161302830555,67.23536254362156,51.221403644823575,80.03101977510663,80.37999224505621,79.95347033734005,94.06746801085691,63.35789065529275,83.98604110120202,80.34121752617293,87.9410624272974,17.022101589763473,70.18224117875145,70.91896083753393,35.40131834044203,93.02055060100814,74.56378441256301,63.28034121752617,95.30825901512212,72.97402093834819,83.24932144241954,15.432338115548662,88.83288096161303,[],4.877903858474199
COC(=O)C1COC(C)C2CN3CCC4(C3CC12)C(=O)Nc5cc(OC)c(OC)cc45,430.50100000000015,1.812,7,1,4.0,0.7322162241257588,6,86.33000000000001,0.1881115570664406,0.948007357120514,0.7265202760696411,0.0041225193301215,0.0938262671232223,0.0721526555716991,0.038355298154056,0.231918379664421,0.0528537277132272,0.8795173525810241,0.2550111055374146,0.044783916696906,0.3079651266336441,0.3795052707195282,0.9943818092346192,0.0181694731116294,0.1134834259748458,0.0877112112939357,0.01050810739398,0.0131914217025041,0.0760228417813777,0.0024942022457253,0.8712722539901734,0.2170925885438919,0.1057924151420593,0.0326004743576049,0.0049137251917272,0.0171411536633968,0.0616685561835765,0.119097651168704,0.6742815852165223,-4.79932385367716,45.49913090278172,68.89716920624046,-1.932583562728265,-8.609615661733974,3.2104636015006305,1.2391413400163318,72.59568380603056,-3.02266485752954,-0.5252072496758744,71.9658782473827,42.96238852268321,77.35556417215975,36.68088406359054,63.80379992245056,79.21675067855757,87.12679333074836,58.39472663823187,50.05816207832493,75.9208995734781,39.976735168670025,23.342380767739435,48.42962388522683,26.25048468398604,50.25203567274137,69.29042264443582,51.41527723924001,97.63474214811944,69.67816983326871,18.26289259402869,76.92904226444358,46.06436603334626,47.38270647537805,64.52113222179139,87.66963939511439,69.52307095773556,38.61962000775495,42.57464133385033,43.23381155486623,38.58084528887166,62.15587436991082,62.504846839860406,46.02559131446297,75.02908103916246,30.205506010081425,39.7440868553703,68.12718107793718,8.452888716556805,70.99651027530051,61.30283055447848,58.54982551376502,86.89414501744862,32.919736331911594,60.2559131446297,86.73904614191547,46.06436603334626,46.72353625436215,50.29081039162466,32.299340829778984,[],4.952367455920807
CCC1CN2CCC3(C2CC1C(=C/OC)C(=O)OC)C(=O)Nc4ccccc34,384.47600000000006,2.7002000000000006,5,1,4.0,0.4911335216087053,4,67.86999999999999,0.2112550497055053,0.9783180832862854,0.4983202576637268,0.0162566089536994,0.3440484821796417,0.1100337006151676,0.147513760626316,0.2818107396364212,0.6115988492965698,0.850443696975708,0.5737712502479553,0.0482827076688408,0.5408533751964569,0.2221154868602752,0.9989612698554992,0.0117940790019929,0.0498314291238784,0.1242127791047096,0.0300537128001451,0.0127307445742189,0.0589204367250204,0.0041180175147019,0.9373579025268556,0.3759038746356964,0.1696051985025405,0.0175858847796916,0.0147237000986933,0.0363424070179462,0.0669699564576149,0.3399503901600837,0.8729889392852783,-4.8238778532325,76.35109500610055,87.32967512237572,4.432606122130787,-7.7182966884654975,3.2513742602843694,1.895572992084348,81.49946673511764,-3.5067042928048933,6.118282037530038,61.65180302442807,57.19271035284994,59.1120589375727,36.68088406359054,63.80379992245056,45.67661884451338,80.1085692128732,44.9398991857309,53.81930981000387,85.11050794881737,19.271035284994184,38.774718883288095,75.72702597906165,38.92981775882125,71.53935633966654,73.2842186894145,88.36758433501358,95.03683598293912,83.01667312911981,19.775106630476927,91.27568825126018,34.78092283830942,65.52927491275688,52.84994183792168,73.05157037611477,74.6025591314463,53.12136487010469,41.87669639395114,32.14424195424583,47.18883288096161,75.80457541682823,70.0271423032183,56.649864288483904,65.87824738270648,51.10507948817371,49.8255137650252,69.48429623885227,39.82163629313688,83.79216750678557,59.480418766963936,80.72896471500582,93.136874757658,45.250096936797206,69.0577743311361,87.9410624272974,58.12330360604886,58.317177200465295,41.062427297402095,80.4187669639395,[],4.656484662481553
Oc1cccc2NC(=O)C(O)(CC#N)c12,204.185,0.4455799999999998,4,3,4.0,0.6185170757067933,1,93.35,0.2211609065532684,0.672234183549881,0.8318572998046875,0.2443081200122833,0.0236557243857532,0.2686063438653946,0.0328858548076823,0.1189595811069011,0.0197766521945595,0.486175411939621,0.0952726237475872,0.1463484123349189,0.0419185634702444,0.4094642847776413,0.9998689770698548,0.0175619136542081,0.0208229830488562,0.276427274942398,0.0252269274555146,0.0066514185687992,0.0149220299907028,0.0043977598194032,0.4088131383061409,0.0114522405900061,0.0807659139856696,0.005482619581744,0.0095647755544632,0.1150077879428863,0.0431917645037174,0.6809511542320251,0.156460902094841,-5.145038230791305,50.18489620383823,-9.748435710951815,1.1421960817800958,-14.33510111593687,2.419691832892769,-0.0917015762416072,62.86926634699389,-1.6023555242915606,-5.818257810317511,18.06901899961225,27.41372625048468,46.47150058162078,77.25862737495153,63.80379992245056,62.93136874757658,54.80806514152772,63.31911593640946,55.48662272198526,44.125630089181854,56.61108956960062,72.89647150058161,27.18107793718496,73.86583947266382,48.08065141527724,53.27646374563784,34.78092283830942,50.05816207832493,54.827452500969365,48.11942613416053,32.64831329972858,48.19697557192711,83.83094222566886,63.668088406359054,45.75416828227995,86.04110120201628,49.90306320279178,26.909654905001936,4.381543233811555,48.70104691740985,29.817758821248542,24.69949592865452,39.0849166343544,47.11128344319504,43.03993796044978,65.64559906940674,62.77626987204343,74.02093834819698,37.7665761923226,40.09305932531989,62.34974796432726,16.828227995347035,39.27879022877084,12.330360604885614,43.001163241566495,24.66072120977123,34.47072508724312,75.10663047692904,6.359053896859248,[],3.439672962706389
CC1CC(C)C=C(/C)CC(C)C(=O)NC(C)C(=O)N(C)C(CC2(O)C(=O)Nc3ccccc23)C(=O)NC(CC(=O)O1)c4ccc(O)cc4,662.7840000000002,3.4453000000000014,8,5,3.0,0.2455032349635351,7,174.36999999999998,0.1269753135740757,0.093823405355215,0.7022438645362854,0.0034313191543333,0.3040401816368103,0.2426315307617187,0.2366565451025963,0.0270008578896522,0.0138838607817888,0.8288174986839294,0.8248171210289001,0.2959614664316177,0.0917491987347602,0.8530039548873901,0.9610442519187928,0.0103630794677883,0.0357098624110221,0.0174901572056114,0.0478975731879472,0.0302359160035848,0.1123048089444637,0.0239601338282227,0.5156232476234436,0.7753416895866394,0.1382558785378932,0.0125366808846592,0.0845866348594427,0.6625409245491027,0.1204084753990173,0.2335481345653534,0.4648668348789215,-5.544969699441102,52.15640250661156,79.59624804717565,24.749947301720148,-8.824533655633623,3.007008062665785,2.1990488546962883,88.05544102570953,-4.360491236907471,-5.82978916295936,91.5471112834432,68.7088018611865,82.35750290810391,90.75222954633578,20.918960837533927,15.742535866614968,89.78286157425359,88.25126017836371,39.356339666537416,5.816207832493214,36.83598293912369,21.51996898022489,72.81892206281505,69.98836758433501,78.71267933307483,20.007754943776657,29.70143466459868,91.8185343156262,91.5471112834432,71.73322993408297,49.01124466847615,76.42497091896084,31.87281892206281,48.817371074059714,63.86196200077549,44.746025591314464,60.13958898797984,64.98642884839084,60.99263280341217,73.9433889104304,34.93602171384257,87.08801861186507,51.99689802248933,59.5967429236138,82.97789841023652,91.58588600232648,77.89841023652578,25.940286932919737,61.65180302442807,21.90771616905777,64.21093447072508,90.77161690577744,71.38425746413338,58.317177200465295,78.94532764637457,64.28848390849166,69.91081814656843,24.69949592865452,6.359053896859248,[],5.392927381098995
Brc1ccc2C(=O)C(=C/3C(=O)Nc4ccccc34)Nc2c1,341.164,3.420700000000001,3,2,4.0,0.7221796319953138,0,58.2,0.6650565505027771,0.882593321800232,0.8839669942855835,0.971371054649353,0.5907162666320801,0.1971764951944351,0.6196238398551941,0.1130321387201547,0.2693823486566543,0.6567993044853211,0.6870437145233155,0.2810426950454712,0.0442050723358988,0.9906724214553831,0.9999410390853882,0.0871488086879253,0.0245846452191472,0.9366325616836548,0.1937197804450988,0.01838169246912,0.1647484183311462,0.0749650802463293,0.9542577624320984,0.3809105813503265,0.9411539912223816,0.170004454255104,0.3316002666950225,0.9706255555152892,0.8117300748825074,0.897080373764038,0.5062010407447814,-4.57336124055983,71.62948552211579,52.08934121563179,109.10223190523313,-11.488208793998677,2.458292476645835,3.793468116755298,101.69098282324222,-6.817269185477554,0.3266607018702736,51.88057386583947,68.28227995347034,31.17487398216363,60.85692128732067,63.80379992245056,77.89841023652578,22.48933695230709,36.487010469174095,90.92671578131058,65.25785188057387,68.59247770453663,98.13881349360216,87.55331523846452,61.61302830554478,93.1756494765413,52.1132221791392,77.23924001550989,67.85575804575417,86.85537029856533,70.18224117875145,33.38503295851105,99.22450562233423,88.21248545948042,89.68592477704536,51.10507948817371,99.3020550601008,84.80031019775106,50.87243117487398,73.63319115936409,88.6002326483133,81.34936021713843,70.29856533540132,98.9918573090345,92.8266770065917,95.23070957735555,99.41837921675068,99.53470337340056,93.02055060100814,64.13338503295851,75.80457541682823,78.1698332687088,78.63512989530825,96.4327258627375,31.834044203179527,45.13377278014734,93.4470725087243,93.05932531989144,1.7448623497479645,39.433889104304,[],2.4560236204321697
CON1C(=O)C2(CC3C4COC2CC4C(=CC)CN3C=C/5C6C(CC(C)C6(O)CO)OC5=O)c7ccc(OC)cc17,566.6510000000002,2.0851999999999995,9,2,3.0,0.3209448294017089,9,118.0,0.3557529792189598,0.7214689135551453,0.643521535396576,0.0050459594931453,0.5218878090381622,0.1017395757138729,0.4169597506523132,0.0726899620145559,0.0174683931283652,0.8873122572898865,0.8160030841827393,0.0770161971449852,0.2990236312150955,0.7754292726516724,0.9996294975280762,0.010007888963446,0.0693872213363647,0.0730254147201776,0.1274307496845722,0.0075707349227741,0.0510972617194056,0.0054097623098641,0.9282508492469788,0.5915856122970581,0.4802402019500732,0.0384227037429809,0.02114446926862,0.4307031214237213,0.1886401280760765,0.1247460357844829,0.7798933982849121,-5.005224135392369,37.16686363061721,63.71650111196568,11.33041380097408,-9.539398108787683,4.370909172638865,2.016627095413365,88.31530531326743,-3.80068632807324,7.343192870030798,86.9716944552152,47.03373400542846,86.25436215587436,60.85692128732067,20.918960837533927,24.00155098875533,93.95114385420706,76.50252035672742,72.27607599844902,48.23575029081039,29.468786351298952,25.82396277626988,84.80031019775106,36.09926328034122,87.35944164404808,41.17875145405196,32.842186894145016,97.94493989918573,91.23691353237687,29.89530825901512,76.30864676231097,69.67816983326871,75.49437766576192,47.84800310197751,81.00038774718882,66.92516479255525,77.78208607987592,28.96471500581621,27.45250096936797,51.49282667700659,73.12911981388135,79.41062427297402,82.62892594028693,77.04536642109345,58.278402481582006,83.01667312911981,84.60643660333463,9.228383094222568,76.96781698332687,48.58472276075998,51.06630476929042,84.56766188445134,56.22334238076774,50.98875533152385,99.26328034121752,60.29468786351299,70.29856533540132,35.55641721597518,85.0329585110508,[],7.163265685453412
CCC1NC2CC3(C4OCC2C1C4O)C(=O)N(OC)c5ccccc35,344.41100000000006,0.9786,5,2,4.0,0.8368654916744345,7,71.03,0.6296901345252991,0.9393704891204834,0.8871028065681458,0.004115720198024,0.3457661896944046,0.3112521529197692,0.0282604849897325,0.1897569745779037,0.014530545566231,0.7634951591491699,0.2563670784235,0.1117186799645423,0.4328598767518997,0.3732484489679336,0.9999639511108398,0.003756732342299,0.0526263453066349,0.0793995844200253,0.0371367093175649,0.0045780020300298,0.0794228419661522,0.0017867892282083,0.909850001335144,0.1470202229917049,0.1218961417675018,0.0052830104948952,0.0028163635754026,0.0308071749284863,0.0225700029172003,0.2563290640711784,0.6062828838825226,-5.1349420032736575,22.971549679273203,-13.306058695851776,56.020924026585554,-13.38243503309738,3.3577746777227966,0.1030952474033109,51.400396793485776,-2.2837628257025373,-0.8338531810562542,52.52035672741373,32.64831329972858,59.1120589375727,60.85692128732067,63.80379992245056,93.4858472276076,89.78286157425359,46.76231097324544,89.2206281504459,74.02093834819698,69.44552151996898,23.342380767739435,75.76580069794494,79.52694842962389,46.06436603334626,64.8313299728577,30.283055447848003,82.90034897246994,69.75571927103529,41.17875145405196,84.83908491663435,45.250096936797206,91.35323768902676,26.67700659170221,74.64133385032959,68.16595579682047,56.10701822411787,20.822024040325708,44.9398991857309,33.26870880186119,68.90267545560295,56.61108956960062,49.36021713842575,46.2582396277627,21.054672353625435,47.77045366421093,50.94998061264056,29.70143466459868,68.55370298565336,40.59713067080264,35.67274137262505,13.687475765800698,88.75533152384645,17.991469561845676,89.76347421481194,28.3443195036836,23.303606048856143,64.4823575029081,29.50756107018224,[],6.444153948393007
CSC(=S)NCC1(O)C(=O)Nc2ccccc12,268.36300000000006,1.0638,4,3,4.0,0.7002958850302881,1,61.36,0.2784065887331962,0.952636766433716,0.8756743192672729,0.6478909254074097,0.6088707089424134,0.4640254974365234,0.1869211010634899,0.1512622013688087,0.0104119597934186,0.4388581693172455,0.1518862336874008,0.2681569814682006,0.0363208374008536,0.7488399624824524,0.9999576330184936,0.0120936570689082,0.0111000340431928,0.4499021112918854,0.0462356399744749,0.0057819983223453,0.1498352751135826,0.0493037600070238,0.8847187757492065,0.0469688516110181,0.2788910835981369,0.0174674237146973,0.1650371611118316,0.4190114498138427,0.0520528096705675,0.8726999878883361,0.1610019415616989,-4.962831547460178,55.22901578844837,23.969059374892115,7.0412121074008045,-12.99933955861403,3.039668521132684,1.5974591092480506,46.24617019600652,-2.888592417953441,-1.6687192559885744,31.98914307871268,33.26870880186119,46.47150058162078,77.25862737495153,63.80379992245056,74.95153160139589,54.80806514152772,39.433889104304,63.8231872818922,76.81271810779371,66.42109344707251,87.12679333074836,88.13493602171384,91.43078712679332,75.10663047692904,59.20899573478092,25.55253974408685,45.75416828227995,61.845676618844514,68.35982939123691,30.08918185343156,67.7394338891043,90.2287708414114,53.470337340054286,27.25862737495153,91.77975959674292,59.480418766963936,24.350523458704924,70.99651027530051,83.48196975571926,64.1721597518418,41.68282279953471,69.60062039550213,65.72314850717332,90.26754556029468,82.55137650252036,65.56804963164016,91.27568825126018,38.38697169445521,51.221403644823575,66.53741760372237,56.61108956960062,49.67041488949205,20.473051570376114,80.57386583947266,52.34587049243893,19.34858472276076,52.888716556804965,23.92400155098876,[],3.4000596691265272
