smiles,molecular_weight,logP,hydrogen_bond_acceptors,hydrogen_bond_donors,Lipinski,QED,stereo_centers,tpsa,AMES,BBB_Martins,Bioavailability_Ma,CYP1A2_Veith,CYP2C19_Veith,CYP2C9_Substrate_CarbonMangels,CYP2C9_Veith,CYP2D6_Substrate_CarbonMangels,CYP2D6_Veith,CYP3A4_Substrate_CarbonMangels,CYP3A4_Veith,Carcinogens_Lagunin,ClinTox,DILI,HIA_Hou,NR-AR-LBD,NR-AR,NR-AhR,NR-Aromatase,NR-ER-LBD,NR-ER,NR-PPAR-gamma,PAMPA_NCATS,Pgp_Broccatelli,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,Skin_Reaction,hERG,Caco2_Wang,Clearance_Hepatocyte_AZ,Clearance_Microsome_AZ,Half_Life_Obach,HydrationFreeEnergy_FreeSolv,LD50_Zhu,Lipophilicity_AstraZeneca,PPBR_AZ,Solubility_AqSolDB,VDss_Lombardo,molecular_weight_drugbank_approved_percentile,logP_drugbank_approved_percentile,hydrogen_bond_acceptors_drugbank_approved_percentile,hydrogen_bond_donors_drugbank_approved_percentile,Lipinski_drugbank_approved_percentile,QED_drugbank_approved_percentile,stereo_centers_drugbank_approved_percentile,tpsa_drugbank_approved_percentile,AMES_drugbank_approved_percentile,BBB_Martins_drugbank_approved_percentile,Bioavailability_Ma_drugbank_approved_percentile,CYP1A2_Veith_drugbank_approved_percentile,CYP2C19_Veith_drugbank_approved_percentile,CYP2C9_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2C9_Veith_drugbank_approved_percentile,CYP2D6_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2D6_Veith_drugbank_approved_percentile,CYP3A4_Substrate_CarbonMangels_drugbank_approved_percentile,CYP3A4_Veith_drugbank_approved_percentile,Carcinogens_Lagunin_drugbank_approved_percentile,ClinTox_drugbank_approved_percentile,DILI_drugbank_approved_percentile,HIA_Hou_drugbank_approved_percentile,NR-AR-LBD_drugbank_approved_percentile,NR-AR_drugbank_approved_percentile,NR-AhR_drugbank_approved_percentile,NR-Aromatase_drugbank_approved_percentile,NR-ER-LBD_drugbank_approved_percentile,NR-ER_drugbank_approved_percentile,NR-PPAR-gamma_drugbank_approved_percentile,PAMPA_NCATS_drugbank_approved_percentile,Pgp_Broccatelli_drugbank_approved_percentile,SR-ARE_drugbank_approved_percentile,SR-ATAD5_drugbank_approved_percentile,SR-HSE_drugbank_approved_percentile,SR-MMP_drugbank_approved_percentile,SR-p53_drugbank_approved_percentile,Skin_Reaction_drugbank_approved_percentile,hERG_drugbank_approved_percentile,Caco2_Wang_drugbank_approved_percentile,Clearance_Hepatocyte_AZ_drugbank_approved_percentile,Clearance_Microsome_AZ_drugbank_approved_percentile,Half_Life_Obach_drugbank_approved_percentile,HydrationFreeEnergy_FreeSolv_drugbank_approved_percentile,LD50_Zhu_drugbank_approved_percentile,Lipophilicity_AstraZeneca_drugbank_approved_percentile,PPBR_AZ_drugbank_approved_percentile,Solubility_AqSolDB_drugbank_approved_percentile,VDss_Lombardo_drugbank_approved_percentile,PAINS,sa_score
C1=CC=C2C(=C1)C(=CN2N=O)CC(=O)N,203.201,1.1985999999999997,4,1,4.0,0.7605075588669857,0,77.45,0.8381834149360656,0.9637265563011168,0.9141298174858092,0.1615634426474571,0.0423507630825042,0.3906233787536621,0.0081531333271414,0.127438735961914,0.0100386642618104,0.6403743505477906,0.01335857543163,0.5253595590591431,0.1784674793481827,0.7206377506256103,0.999180555343628,0.0332362990826368,0.0138716045767068,0.1714843653142452,0.0067288573831319,0.0217726512812078,0.0848813720047474,0.0116025632247328,0.6932685494422912,0.0213904990814626,0.0367184344679117,0.0150622605346143,0.0820584766566753,0.0065530140651389,0.086226887255907,0.6114432334899902,0.0360002275556325,-4.306774127924708,-25.26815449418749,28.993242136673008,-14.850573173583394,-13.086863713704425,2.4906437184542924,0.1339123402196411,48.804478882834346,-2.1350230416902023,-9.83323584171694,17.875145405195813,35.129895308259016,46.47150058162078,36.68088406359054,63.80379992245056,83.55951919348584,22.48933695230709,51.72547499030632,95.46335789065527,79.72082202404033,78.28615742535867,67.04148894920512,35.47886777820861,86.70027142303218,27.87902287708414,55.21519968980225,25.12601783637069,65.72314850717332,35.09112058937573,90.03489724699496,63.668088406359054,65.76192322605661,67.70065917022102,78.09228383094222,33.5401318340442,79.21675067855757,33.96665374176037,55.75804575416828,48.158200853043816,63.08646762310973,45.9480418766964,32.299340829778984,25.009693679720822,63.164017060876304,82.35750290810391,29.236138037999226,73.86583947266382,67.429236138038,18.14656843737883,91.12058937572702,4.575416828227995,61.03140752229546,12.718107793718495,19.852656068243505,47.61535478867778,28.92594028693292,21.132221791392013,66.92516479255525,1.3958898797983714,[],2.597932019902819
C1C=CN(C2=CC=CC=C21)[N+](=O)[O-],176.17499999999995,1.7544999999999995,2,0,4.0,0.4834226713015102,0,46.38,0.8124531507492065,0.9919999241828918,0.9085325241088869,0.809810745716095,0.5904790818691253,0.2625161349773407,0.0660581771284341,0.1532920360565185,0.0671635389328002,0.4635734677314758,0.064942267909646,0.2879678696393967,0.0345005300827324,0.9125851154327392,0.9999920845031738,0.0111053975531831,0.0211968425661325,0.402652108669281,0.0222453910857439,0.0050056791864335,0.1470376402139663,0.0053149039740674,0.9802175521850586,0.090395163744688,0.2869725957512855,0.0094085181131958,0.0714177370071411,0.1549325972795486,0.0205676529556512,0.9401061534881592,0.0879127383232116,-4.043807551711795,47.08391288733134,49.1069242636092,-28.212973041697047,-5.330979770273856,2.1853036597068694,1.3315384510818773,72.74511917462993,-3.1268422198145016,3.1011334345933568,13.454827452500968,41.87669639395114,16.38231872818922,11.768127181077936,63.80379992245056,44.43582784024816,22.48933695230709,27.530050407134546,94.95928654517256,92.94300116324156,76.15354788677782,92.47770453664212,87.55331523846452,72.70259790616518,58.317177200465295,59.519193485847225,55.253974408685536,48.11942613416053,50.135711516091504,71.0352849941838,29.08103916246607,83.01667312911981,97.28576967816984,50.717332299340825,46.490887941062425,90.5389685924777,48.313299728576965,22.21791392012408,69.79449398991858,51.33772780147344,92.32260566110897,50.135711516091504,70.33734005428461,54.47848003101977,80.30244280728965,69.44552151996898,49.55409073284218,96.35517642497092,28.3443195036836,98.10003877471888,59.75184179914695,76.92904226444358,4.148894920511826,87.12679333074836,28.96471500581621,47.8867778208608,47.03373400542846,48.23575029081039,61.768127181077936,[],3.112352431921507
C1=CC2=C(C=CN=C2C=C1Cl)S(=O)(=O)N,242.687,1.5356,3,1,4.0,0.8243774087987918,0,73.05,0.0247020605020225,0.781030786037445,0.9272528767585756,0.1395438760519027,0.0173782338853925,0.274459145963192,0.0028135638451203,0.0441014776937663,0.0070406454615294,0.3834016859531403,0.0190521378768607,0.2138825476169586,0.0394018027931451,0.9889413714408876,0.999717378616333,0.0348211914300918,0.0200862180441617,0.0789076302200555,0.0028903547208756,0.0031418894097441,0.0121887705288827,0.0002723196485021,0.765971702337265,0.0677356969565153,0.0323283337056636,0.0010921071945631,0.0046265277895145,0.0130642684409394,0.0045690524158999,0.0567321226000785,0.0151299854682292,-4.552128080231862,24.740406577298177,26.37714614726857,36.820348654954856,-11.241994372433066,2.179497294502758,1.7402774510345616,74.5126881929361,-2.7431557541747065,4.924427098278197,25.35866614967041,39.04614191547111,31.17487398216363,36.68088406359054,63.80379992245056,92.05118262892594,22.48933695230709,48.42962388522683,9.7712291585886,54.051958123303606,82.35750290810391,64.94765412950755,23.264831329972857,74.6025591314463,16.47925552539744,31.09732454439705,20.70569988367584,40.4032570763862,37.99922450562234,60.566110895696006,31.485071733229933,99.0306320279178,77.47188832880961,78.90655292749128,44.90112446684761,68.12718107793718,25.203567274137264,14.889492051182629,3.5672741372625048,14.385420705699882,50.94998061264056,46.83986041101202,22.373012795657232,24.738270647537803,29.158588600232648,36.52578518805738,27.142303218301667,1.240791004265219,11.82628925940287,76.89026754556029,37.96044978673905,58.35595191934858,80.49631640170608,33.81155486622722,28.80961613028305,55.17642497091896,48.93369523070957,55.79682047305157,73.98216362931369,[],2.123280961205417
CCN(CC)S(=O)(=O)C1=CC=CC2=C1C=C(C=C2)OC,293.38800000000003,2.8789000000000016,3,0,4.0,0.8513119863350482,0,46.61,0.1745449513196945,0.9255584359169008,0.7831663370132447,0.9376651525497436,0.9481170654296877,0.5862356781959533,0.7571543216705322,0.3617686450481415,0.1095177702605724,0.8249078750610351,0.6625290751457215,0.1622763037681579,0.0321112770587205,0.8005230545997619,0.999989128112793,0.0044069956173188,0.0303855118341743,0.3748554170131683,0.2341010123491287,0.1009274289011955,0.2458538860082626,0.0162014072760939,0.9964544773101808,0.1178606735542416,0.2729248285293579,0.0249213684350252,0.0105360150337219,0.3451816737651825,0.0332066418603062,0.2693629860877991,0.58238126039505,-4.165880741449708,90.57674932231558,111.64782886392469,-16.8585707621317,-6.460145653134889,2.713051921089908,2.6285838834236173,93.46416252032785,-4.845399655221,-5.6921631056035,38.4257464133385,60.06203955021326,31.17487398216363,11.768127181077936,63.80379992245056,95.0756107018224,22.48933695230709,29.00348972469949,47.8867778208608,71.22915858860023,48.00310197751066,96.54905001938737,98.0612640558356,96.47150058162076,95.7735556417216,78.48003101977511,63.668088406359054,91.35323768902676,85.61457929430011,51.64792555253975,27.6851492826677,71.69445521519968,96.54905001938737,29.430011632415663,59.480418766963936,89.64715005816208,87.51454051958123,88.09616130283055,84.41256300891818,68.24350523458705,99.84490112446684,53.58666149670415,69.01899961225281,71.15160915083365,44.59092671578131,79.95347033734005,58.12330360604886,31.252423419930203,67.62310973245444,96.16130283055448,87.12679333074836,97.05312136487012,10.663047692904223,79.91469561845676,62.62117099651027,72.6250484683986,79.99224505622334,16.440480806514152,6.5141527723924,[],1.912709921265563
C1=CC2=C(C=CC=C2S(=O)(=O)NN)C(=C1)N=[N+]=[N-],263.282,1.9336,4,2,4.0,0.2890494741836416,0,120.95,0.99646292924881,0.8373472094535828,0.96469988822937,0.6465218007564545,0.1378936822991818,0.3899438202381134,0.0365356917958706,0.2218372911214828,0.0396876603364944,0.4387860894203186,0.4093214392662048,0.9399515390396118,0.2604973524808883,0.9409516811370848,0.9996682047843932,0.0177230838686227,0.0135201282799243,0.792333436012268,0.1325071973726153,0.0327545169740915,0.1630902707576751,0.0111233103321865,0.7735938429832458,0.0539983441121876,0.263561487197876,0.016133330296725,0.0400244103744626,0.2569907739758491,0.0922918796539306,0.9161211133003236,0.4339970529079437,-4.782967476415581,15.17639189011876,0.9939221769936616,21.99849564799667,-9.813602642658974,2.6472032790713778,0.9457145348100636,84.02368604259492,-3.604818835954472,-2.5021821888990123,30.399379604497867,44.746025591314464,46.47150058162078,60.85692128732067,63.80379992245056,19.775106630476927,22.48933695230709,78.44125630089182,99.84490112446684,59.79061651803024,94.06746801085691,87.04924389298178,55.06010081426909,86.70027142303218,49.515316013958895,68.28227995347034,46.99495928654517,45.75416828227995,76.81271810779371,99.88367584335012,73.01279565723148,87.24311748739821,76.2310973245444,64.01706087630865,32.49321442419542,97.86739046141916,78.40248158200853,67.1190383869717,73.55564172159751,62.543621558743695,51.64792555253975,43.93175649476541,67.58433501357115,64.05583559519194,71.11283443195036,76.07599844901124,74.75765800697945,94.53276463745638,60.44978673904614,62.69872043427685,27.95657231485072,29.856533540131835,68.74757658006979,48.42962388522683,58.04575416828228,41.25630089181853,62.19464908879411,39.0849166343544,18.805738658394727,['azo_A(324)'],2.7428825029149912
COCOC1=CC=C(C2=CC=CC=C21)O,204.225,2.5281000000000007,3,1,4.0,0.7806099785953637,0,38.69,0.4844534039497375,0.7996468186378479,0.5763444662094116,0.9180187344551086,0.1828650049865245,0.1685932710766792,0.0801136866211891,0.4887666881084442,0.0692393518984317,0.5984127819538116,0.0903308775275945,0.0318572599440813,0.0109924305230379,0.520005977153778,0.9999171614646912,0.0113022359553724,0.0292038891464471,0.4652017951011657,0.0680931366980075,0.2371527433395385,0.2553447008132934,0.0470590595155954,0.9245450973510744,0.1222213216125965,0.4816505670547485,0.1335828833281994,0.0483343541622161,0.2488483011722564,0.1291570961475372,0.6806863069534301,0.3946370422840118,-4.724110508425985,139.9521225634888,60.19065667159187,-9.0033751109743,-8.536222469586434,1.907749367977086,2.8420091519804265,87.25960664877285,-2.9147177743827544,-1.6219435874734411,18.06901899961225,53.66421093447072,31.17487398216363,36.68088406359054,63.80379992245056,86.15742535866615,22.48933695230709,21.42303218301668,81.62078324932143,55.60294687863513,23.768902675455603,95.85110507948818,61.03140752229546,54.78867778208608,62.00077549437766,85.34315626211709,55.95191934858472,60.72120977122916,53.93563396665374,13.64870104691741,12.252811167119038,54.94377665761923,86.27374951531601,51.182628925940286,57.85188057386584,92.08995734780925,66.4598681659558,94.41644048080651,85.22683210546724,82.59015122140364,72.50872431174874,53.85808452888716,82.70647537805351,91.00426521907715,74.29236138037999,75.64947654129507,78.75145405195812,74.02093834819698,58.16207832493214,65.87824738270648,98.29391236913531,82.7452500969368,20.628150445909267,61.22528111671191,16.556804963164016,77.16169057774331,68.12718107793718,52.50096936797208,24.15664986428848,[],1.841817555297654
CC1=CN(C2=CC=CC=C12)S(=O)(=O)C(F)(F)F,263.23999999999995,2.647420000000001,3,0,4.0,0.7930238475380887,0,39.07,0.2804399102926254,0.980132234096527,0.8372751951217652,0.5608495354652405,0.8399421095848083,0.56582670211792,0.3226265043020248,0.0913478918373584,0.0089604307664558,0.784682321548462,0.1516320198774337,0.5991008281707764,0.0106664142571389,0.778240156173706,0.999989366531372,0.0024333561828825,0.0033465148182585,0.1684196587651968,0.2105307221412658,0.0431678365916013,0.1118759855628013,0.0197063945233821,0.9807276844978332,0.0959197107702493,0.3839577138423919,0.0144850864075124,0.1259434571489691,0.3488713875412941,0.0692263562232256,0.6599568128585815,0.2446169555187225,-3.987219985488337,27.33892365227389,46.0841306117736,12.23994486581188,-4.850957126940505,2.402787515072776,2.8730015824024555,94.14923895188484,-2.8283267240763004,-1.228435036416491,30.399379604497867,56.26211709965103,31.17487398216363,11.768127181077936,63.80379992245056,87.97983714618069,22.48933695230709,22.062815044590927,64.09461031407523,85.9635517642497,58.278402481582006,84.6839860411012,95.46335789065527,95.81233036060488,83.52074447460255,46.568437378829,23.691353237689025,85.69212873206669,61.768127181077936,92.7879022877084,12.136487010469176,69.75571927103529,96.54905001938737,19.19348584722761,9.18960837533928,79.1004265219077,86.3125242341993,73.32299340829779,60.79875920899573,71.3454827452501,92.43892981775882,50.7948817371074,77.04536642109345,62.46607212097712,87.32066692516479,80.03101977510663,70.22101589763474,72.08220240403257,46.64598681659558,98.56533540131834,40.82977898410236,74.99030632027917,57.9682047305157,89.68592477704536,41.95424583171772,77.58821248545948,81.19426134160527,54.01318340442032,26.7157813105855,[],2.4313219664559416
CC1CN(C2=CC=CC=C12)S(=O)(=O)C(F)(F)F,265.2559999999999,2.4597000000000007,2,0,4.0,0.7818389764559872,1,37.38,0.1325985863804817,0.9770418286323548,0.7020021677017212,0.190579155087471,0.9086636900901794,0.4770383298397064,0.355947658419609,0.0808817759156227,0.0363807167857885,0.7286430358886719,0.2332048162817955,0.4021773934364319,0.0081190656870603,0.4613185569643974,0.999994421005249,0.0010661059757694,0.0039624967379495,0.0502867033705115,0.1296972122043371,0.0301313484087586,0.1123768731951713,0.0192576375324279,0.9777943015098572,0.0567944094538688,0.3093213647603988,0.004457445978187,0.075185140967369,0.5916099637746811,0.0647262692451477,0.774877667427063,0.3702978193759918,-3.9885196457474543,45.729336651985136,35.290100020157965,-13.800749542695096,-2.825265871992256,2.314445220275052,2.7254465328115933,90.59203530052386,-3.067711395205065,1.7546755131203668,30.981000387747187,52.4621946490888,16.38231872818922,11.768127181077936,63.80379992245056,86.35129895308259,54.80806514152772,20.6863125242342,40.442031795269486,84.41256300891818,36.83598293912369,69.25164792555253,96.93679720822024,92.20628150445908,84.9941837921675,43.58278402481582,45.5990694067468,77.39433889104303,68.32105467235363,82.59015122140364,10.35284994183792,51.84179914695618,97.90616518030244,10.97324544397053,10.895696006203956,61.14773167894533,78.01473439317564,64.90887941062427,60.99263280341217,70.6863125242342,91.27568825126018,44.55215199689802,72.04342768514928,44.00930593253199,81.03916246607211,88.87165568049632,69.0577743311361,81.23303606048856,56.30089181853431,98.56533540131834,58.70492438929818,66.57619232260566,13.881349360217138,96.31640170608765,36.71965878247383,74.64133385032959,74.52500969367972,49.43776657619232,51.99689802248933,[],3.0603111912214533
C1=CC2=C(C=CN2S(=O)(=O)C(F)(F)F)C=C1O,265.21199999999993,2.0446000000000004,4,1,4.0,0.8579795756727775,0,59.3,0.1523576259613037,0.6550928294658661,0.5547954201698303,0.6474230527877808,0.5901106655597687,0.4221597373485565,0.5005370378494263,0.1195824868977069,0.0330561835318803,0.7097639203071594,0.3205168839544058,0.3800133377313613,0.0092432310339063,0.7089721083641052,0.9998980283737182,0.0077604484511539,0.0107511011417955,0.3720889598131179,0.1367789268493652,0.2508766502141952,0.4594314634799957,0.0306888272985816,0.7504846692085266,0.0512318642809987,0.691206693649292,0.0406174603849649,0.2504012793302536,0.7790951728820801,0.2415689647197723,0.7310081481933594,0.1574549213051796,-4.401355631182363,37.4690181546282,41.111466275192775,9.89923887882508,-8.299152241397685,2.7362320107742395,2.693537216127858,100.80481559530124,-2.554647157610191,2.7647011040609497,30.903450949980613,46.33578906552928,46.47150058162078,36.68088406359054,63.80379992245056,95.92865451725474,22.48933695230709,37.902287708414114,44.39705312136487,42.49709189608375,22.48933695230709,87.12679333074836,87.55331523846452,88.87165568049632,90.2287708414114,53.470337340054286,43.73788290034897,74.71888328809617,73.20666925164792,80.8065141527724,11.167119038386971,65.41295075610702,85.11050794881737,41.3726250484684,26.754556029468787,89.53082590151222,79.02287708414114,94.7266382318728,94.06746801085691,77.5106630476929,49.74796432725863,42.92361380379992,92.24505622334236,77.70453664210935,93.52462194649088,94.7654129507561,88.01861186506397,78.51880573865839,37.96044978673905,86.81659557968204,51.143854207057,71.73322993408297,53.89685924777045,63.31911593640946,63.70686312524234,73.82706475378053,92.08995734780925,59.79061651803024,59.09267157813106,[],2.645537351071326
C1=CC(=C(C=C1S(=O)(=O)NBr)Cl)N,285.55,1.5103999999999995,3,2,4.0,0.6389240314429647,0,72.19,0.1768632426857948,0.5807818412780762,0.8801170110702514,0.0846921851858496,0.1055553324520588,0.2469742953777313,0.0467717010527849,0.0416650101542472,0.0439294449985027,0.4343582808971405,0.1057542197406292,0.6871763050556183,0.0604481726884841,0.9677696585655212,0.9981955289840698,0.0384561244398355,0.022588084731251,0.1189783245325088,0.0157821554457768,0.0090192393690813,0.0478086501359939,0.0052047767327167,0.4662143841385841,0.0451357711106538,0.1747456431388855,0.0043551451759412,0.0471421813592314,0.0845317773520946,0.041984012722969,0.4126724928617477,0.0436630294658243,-4.787339115080872,-14.689285146799577,8.530834355729915,26.29336656078221,-9.507283641220052,1.802362481723455,1.3336455710026085,83.99245967814616,-2.5977537141103366,6.366827381506046,36.37068631252424,38.54207056998837,31.17487398216363,60.85692128732067,63.80379992245056,65.21907716169058,22.48933695230709,47.34393175649476,48.46839860411012,36.17681271810779,67.81698332687088,58.04575416828228,50.639782861574254,70.95773555641722,53.005040713454825,29.6626599457154,48.46839860411012,45.288871655680495,56.18456766188445,95.23070957735555,40.7134548274525,93.95114385420706,59.20899573478092,80.61264055835595,48.66227219852656,74.02093834819698,43.73788290034897,33.57890655292749,25.12601783637069,51.143854207057,32.37689026754556,41.17875145405196,57.54168282279953,43.66033346258239,73.98216362931369,61.380379992245054,62.31097324544397,48.97246994959286,19.968980224893368,62.38852268321055,8.026366808840635,38.58084528887166,73.12911981388135,51.53160139588988,12.718107793718495,47.92555253974409,62.19464908879411,58.898797983714616,81.65955796820472,[],2.5843420124522645
CN(C)S(=O)(=O)C1=CC=CC2=C1ON=N2,227.245,0.4731000000000002,5,0,4.0,0.7450913058803368,0,76.30000000000001,0.3415820300579071,0.9336225509643554,0.8257331848144531,0.0442606647498905,0.0721737230196595,0.3723392501473427,0.0069243324105627,0.0372811809182167,0.0026257587829604,0.7057329058647156,0.0096077192109078,0.1498186379671096,0.0682624004781246,0.858052933216095,0.9998748660087584,0.0036617604317143,0.0050041851820424,0.0235090055502951,0.0159909264184534,0.0097275908105075,0.0224223262630403,0.0017090311972424,0.9585014581680298,0.026151969935745,0.1091438110917806,0.0005137662097695,0.0084720206446945,0.0039560433127917,0.0033738993341103,0.5063420057296752,0.0125967144034802,-4.1019040495970165,77.82052020021005,65.4210349532765,-10.78574706040665,-10.774369533941169,3.09953934266113,0.832196042052926,69.26749150595678,-2.868288309962636,-3.6018326949779675,21.98526560682435,27.6851492826677,59.1120589375727,11.768127181077936,63.80379992245056,81.426909654905,22.48933695230709,50.94998061264056,70.53121364870104,72.66382318728189,55.17642497091896,50.67855758045754,44.16440480806514,85.49825513765025,25.74641333850329,26.79333074835208,12.44668476153548,73.90461419154711,32.06669251647926,48.97246994959286,42.76851492826677,77.08414113997674,84.06359053896858,26.09538580845289,13.338503295851105,49.63164017060876,43.9705312136487,35.44009305932532,7.910042652190771,32.919736331911594,82.86157425358665,34.664598681659555,47.03373400542846,16.595579682047305,41.023652578518806,23.846452113222178,24.00155098875533,58.51105079488173,10.197751066304768,97.24699495928654,81.38813493602171,85.18805738658395,18.34044203179527,38.735944164404806,83.21054672353625,39.47266382318728,42.72974020938348,53.12136487010469,13.41605273361768,[],2.9039000981660177
CCOP(=O)(C1=CC=C(C2=CC=CC=C21)N)OCC,279.27600000000007,3.313400000000001,4,1,4.0,0.6734092926941446,0,61.55,0.6102208197116852,0.9748685956001282,0.9520300984382628,0.5769971907138824,0.7310509741306305,0.343939596414566,0.407283627986908,0.3600209712982177,0.0100728094577789,0.6298169553279876,0.3649276494979858,0.5634111762046814,0.0499863823875784,0.8051594734191895,0.9999388694763184,0.0053282279288396,0.0308598466217517,0.9524091124534608,0.2288568526506424,0.0872539818286895,0.562710028886795,0.0096817998215556,0.9659672498703002,0.0217141375644132,0.1857260197401046,0.0519504398107528,0.0084978654049336,0.5123612940311432,0.017220879253,0.4114987075328827,0.4446181535720825,-4.609734914175634,51.4239414607095,26.655276558900795,50.149472448321134,-8.87852059622449,3.0473839785983405,2.3382821819028288,72.4452331055887,-3.1381418970839494,7.129852786386513,34.58704924389298,66.57619232260566,46.47150058162078,36.68088406359054,63.80379992245056,70.64753780535091,22.48933695230709,39.51143854207057,88.36758433501358,83.63706863125242,89.99612252811167,85.3043815432338,92.32260566110897,82.82279953470336,87.01046917409849,78.28615742535867,25.203567274137264,64.09461031407523,74.79643272586273,91.27568825126018,36.33191159364095,72.04342768514928,88.01861186506397,33.15238464521132,59.82939123691353,99.3796044978674,87.2818922062815,86.27374951531601,95.54090732842188,60.72120977122916,85.84722760759985,32.49321442419542,59.44164404808065,80.8065141527724,41.139976735168666,85.92477704536643,46.41333850329585,48.778596355176425,61.10895696006204,73.2842186894145,63.5129895308259,58.74369910818147,87.35944164404808,57.81310585498255,81.11671190383869,67.0802636680884,46.64598681659558,48.08065141527724,84.21868941450174,[],2.56215953858983
COC(=O)C1=CC(=C2CCCCC2=C1C(=O)OC)O,264.277,1.8442000000000005,5,1,4.0,0.8250707645184883,0,72.83000000000001,0.0286378532648086,0.8396418213844299,0.4733685553073883,0.961417019367218,0.5511934459209442,0.3132727533578873,0.4069845795631409,0.2816830307245254,0.2332814179360866,0.6341342568397522,0.2421940863132476,0.0164562432910315,0.0067768835462629,0.7239104390144349,0.99993554353714,0.001904747915978,0.0115229470888152,0.2109572887420654,0.0180201470851898,0.1096344694495201,0.1529420241713524,0.0072454043664038,0.9641455888748168,0.0575516074895858,0.0484135111793875,0.0394638258963823,0.0199764837510883,0.3441530808806419,0.0960959985852241,0.4941485285758972,0.2375082686543464,-4.558805705872549,126.46478709940048,82.51270663113122,0.6790519172563393,-10.067176303066653,1.9698252868291195,1.930413592443038,84.8476760866261,-3.4046957318515743,3.4347777264248536,30.67080263668088,43.11748739821636,59.1120589375727,36.68088406359054,63.80379992245056,92.1675067855758,22.48933695230709,48.25513765025203,11.360992632803413,60.13958898797984,18.10779371849554,97.59596742923614,85.92477704536643,79.68204730515704,86.9716944552152,73.24544397053121,75.5331523846452,64.8313299728577,68.78635129895308,6.979449398991857,9.654905001938737,65.99457153935634,87.70841411399768,16.285381930981,28.3443195036836,82.35750290810391,45.56029468786351,88.87165568049632,71.38425746413338,56.14579294300116,85.3043815432338,44.90112446684761,29.778984102365257,77.27801473439317,57.34780922838309,79.95347033734005,75.14540519581233,57.115160915083365,46.06436603334626,76.50252035672742,96.23885226832104,91.62466072120976,38.4257464133385,45.56029468786351,18.72818922062815,58.66614967041489,63.31911593640946,42.69096549050019,64.36603334625823,[],2.383248943524517
CC(=O)O[C@H]1CC[C@@H](C2C1CCCC2)O,212.289,1.8792000000000004,3,1,4.0,0.6749711074512043,4,46.53,0.1126249089837074,0.9266482830047608,0.8442582249641418,0.0266713751479983,0.1302047081291675,0.3812272667884827,0.010196765535511,0.4357904076576233,0.019561384897679,0.3875743389129639,0.0021175048343138,0.0337138322181999,0.0304959883913397,0.0512325301766395,0.9987617611885072,0.0213492375798523,0.1668410994112491,0.0038508111494593,0.0106283186003565,0.0971872819587588,0.360643669962883,0.0027013715647626,0.884826147556305,0.1217353284358978,0.024001750908792,0.0016820860269945,0.0085477118380367,0.0436176167801022,0.0059117706492543,0.4013724595308304,0.1425161659717559,-4.004306170074966,85.06104800690518,16.936241640820725,17.61993957962665,-6.698470296352409,1.5981278456211396,1.3895543090451463,55.11240677705079,-1.8138655699548865,-0.4244513879517354,19.658782473827063,43.69910818146568,31.17487398216363,36.68088406359054,63.80379992245056,70.84141139976735,80.1085692128732,28.266770065917022,36.25436215587437,71.42303218301667,59.36409461031408,44.668476153547886,54.24583171772005,86.11865063978286,30.205506010081425,82.70647537805351,34.43195036835983,40.75222954633579,21.90771616905777,14.191547111283445,26.366808840635905,12.330360604885614,63.70686312524234,68.24350523458705,90.8879410624273,22.02404032570764,38.61962000775495,87.78596355176424,91.35323768902676,39.70531213648701,64.1721597518418,53.85808452888716,18.8832880961613,30.205506010081425,41.29507561070182,52.384645211322216,30.24428072896472,47.77045366421093,35.789065529274914,98.44901124466848,85.07173322993408,49.05001938735944,64.59868165955797,77.82086079875921,8.181465684373787,48.73982163629314,27.06475378053509,71.92710352849942,33.11360992632803,[],3.5302080698625806
