smiles,molecular_weight,logP,hydrogen_bond_acceptors,hydrogen_bond_donors,Lipinski,QED,stereo_centers,tpsa,AMES,BBB_Martins,Bioavailability_Ma,CYP1A2_Veith,CYP2C19_Veith,CYP2C9_Substrate_CarbonMangels,CYP2C9_Veith,CYP2D6_Substrate_CarbonMangels,CYP2D6_Veith,CYP3A4_Substrate_CarbonMangels,CYP3A4_Veith,Carcinogens_Lagunin,ClinTox,DILI,HIA_Hou,NR-AR-LBD,NR-AR,NR-AhR,NR-Aromatase,NR-ER-LBD,NR-ER,NR-PPAR-gamma,PAMPA_NCATS,Pgp_Broccatelli,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,Skin_Reaction,hERG,Caco2_Wang,Clearance_Hepatocyte_AZ,Clearance_Microsome_AZ,Half_Life_Obach,HydrationFreeEnergy_FreeSolv,LD50_Zhu,Lipophilicity_AstraZeneca,PPBR_AZ,Solubility_AqSolDB,VDss_Lombardo,molecular_weight_drugbank_approved_percentile,logP_drugbank_approved_percentile,hydrogen_bond_acceptors_drugbank_approved_percentile,hydrogen_bond_donors_drugbank_approved_percentile,Lipinski_drugbank_approved_percentile,QED_drugbank_approved_percentile,stereo_centers_drugbank_approved_percentile,tpsa_drugbank_approved_percentile,AMES_drugbank_approved_percentile,BBB_Martins_drugbank_approved_percentile,Bioavailability_Ma_drugbank_approved_percentile,CYP1A2_Veith_drugbank_approved_percentile,CYP2C19_Veith_drugbank_approved_percentile,CYP2C9_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2C9_Veith_drugbank_approved_percentile,CYP2D6_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2D6_Veith_drugbank_approved_percentile,CYP3A4_Substrate_CarbonMangels_drugbank_approved_percentile,CYP3A4_Veith_drugbank_approved_percentile,Carcinogens_Lagunin_drugbank_approved_percentile,ClinTox_drugbank_approved_percentile,DILI_drugbank_approved_percentile,HIA_Hou_drugbank_approved_percentile,NR-AR-LBD_drugbank_approved_percentile,NR-AR_drugbank_approved_percentile,NR-AhR_drugbank_approved_percentile,NR-Aromatase_drugbank_approved_percentile,NR-ER-LBD_drugbank_approved_percentile,NR-ER_drugbank_approved_percentile,NR-PPAR-gamma_drugbank_approved_percentile,PAMPA_NCATS_drugbank_approved_percentile,Pgp_Broccatelli_drugbank_approved_percentile,SR-ARE_drugbank_approved_percentile,SR-ATAD5_drugbank_approved_percentile,SR-HSE_drugbank_approved_percentile,SR-MMP_drugbank_approved_percentile,SR-p53_drugbank_approved_percentile,Skin_Reaction_drugbank_approved_percentile,hERG_drugbank_approved_percentile,Caco2_Wang_drugbank_approved_percentile,Clearance_Hepatocyte_AZ_drugbank_approved_percentile,Clearance_Microsome_AZ_drugbank_approved_percentile,Half_Life_Obach_drugbank_approved_percentile,HydrationFreeEnergy_FreeSolv_drugbank_approved_percentile,LD50_Zhu_drugbank_approved_percentile,Lipophilicity_AstraZeneca_drugbank_approved_percentile,PPBR_AZ_drugbank_approved_percentile,Solubility_AqSolDB_drugbank_approved_percentile,VDss_Lombardo_drugbank_approved_percentile,PAINS
Oc1cccc2C3=C4C(=CC(=O)c5c(O)cccc45)OC3(O)CC(=O)c12,348.3100000000002,2.394000000000001,6,3,4.0,0.6752970506348329,1,104.06,0.7902507305145263,0.2236906789243221,0.6173176348209382,0.8878384470939636,0.5535156071186066,0.0594030495733022,0.6653252840042114,0.017976000229828,0.3423222303390503,0.4962392508983612,0.4960830569267273,0.0485546432435512,0.0948771702125668,0.971329128742218,0.9995356321334838,0.0328630648553371,0.0203746232204139,0.8444338917732239,0.3273753523826599,0.1511711299419403,0.3598125219345093,0.0270075665786862,0.7932231783866882,0.4383819162845611,0.8255214691162109,0.1669296503067016,0.1969378650188446,0.9764967799186708,0.5857896029949188,0.8289965987205505,0.3528858885169029,-5.032948951839176,32.541692310133804,30.57225422977341,13.556080025140584,-10.181624520768777,3.467458672087909,1.814577030295469,98.59487633049216,-4.972492351548572,5.812621393240686,53.005040713454825,51.37650252035672,69.5036835982939,77.25862737495153,63.80379992245056,70.88018611865064,54.80806514152772,69.48429623885227,94.61031407522296,13.958898797983714,27.336176812718108,94.7266382318728,85.9635517642497,21.481194261341606,94.06746801085691,12.873206669251648,80.88406359053897,50.756107018224114,79.83714618069018,19.852656068243505,50.135711516091504,94.88173710740595,73.63319115936409,77.93718495540907,45.288871655680495,98.48778596355176,91.77975959674292,91.8185343156262,91.35323768902676,75.72702597906165,53.470337340054286,72.6250484683986,96.47150058162076,92.67157813105857,91.8960837533928,99.53470337340056,97.44086855370298,86.81659557968204,55.17642497091896,46.99495928654517,46.2582396277627,62.38852268321055,59.40286932919736,44.59092671578131,91.97363319115937,56.533540131834044,88.83288096161303,14.618069018999613,79.25552539744086,[]
CC12CC(c3ccc(O)cc3O1)C45OC4(Oc6cc(C=Cc7ccc(O)cc7O)cc(O)c6C5C2=O)c8ccc(O)cc8O,594.5720000000003,5.096300000000008,10,6,1.0,0.1386538965449995,5,169.44,0.3895526468753815,0.1543467611074447,0.7444225490093231,0.1106600791215896,0.5904347658157348,0.2214550405740737,0.6907644271850586,0.0362780201248824,0.0332034351304173,0.5755459785461425,0.4060775637626648,0.1715241506695747,0.1539090499281883,0.9606146812438964,0.9963406682014464,0.0226306957192719,0.0236789111047983,0.2603973120450973,0.278190641105175,0.0835724659264087,0.2954634398221969,0.1402834802865982,0.5615270674228668,0.75933358669281,0.6685131072998047,0.1965740457177162,0.2974292427301407,0.9177501678466796,0.4038763880729675,0.3062736690044403,0.6061562478542328,-5.506450514293947,42.66993862052036,40.58125891925594,46.77716977993429,-9.708832267275014,3.980198205995147,2.545000821529372,101.61066941815392,-5.477287491534786,6.2145294129078446,88.87165568049632,89.37572702597906,88.9104303993796,93.05932531989144,2.908103916246607,7.871267933307483,83.96665374176037,87.59208995734781,75.18417991469562,9.848778596355176,42.10934470725087,61.65180302442807,87.55331523846452,66.03334625823963,94.37766576192324,26.444358278402483,43.85420705699884,58.00697944939899,76.73516867002714,53.35401318340442,60.87630864676231,91.8185343156262,51.764249709189606,69.48429623885227,49.78673904614192,85.38193098100038,89.84102365257851,85.80845288871656,88.32880961613029,93.36952307095774,36.95230709577356,86.3125242341993,91.1981388134936,93.91236913532376,94.64908879410623,98.25513765025204,93.64094610314076,35.866614967041485,68.55370298565336,23.18728189220628,55.87436991081815,71.22915858860023,86.07987592089957,49.515316013958895,97.44086855370298,71.19038386971694,92.98177588212484,9.034509499806129,81.00038774718882,[]
COc1ccc(C=Cc2cc(O)cc(OC3OC(CO)C(O)C(O)C3O)c2)cc1O,420.4140000000001,0.4554999999999998,9,6,3.0,0.3664368966468329,5,149.07,0.384897431731224,0.1169061824679374,0.5838657736778259,0.0368522079428657,0.2222973763942718,0.161269336938858,0.1410220563411712,0.0588224664330482,0.025284345052205,0.5040442705154419,0.0590858193114399,0.0975320108234882,0.1582338027656078,0.6524116575717926,0.831867253780365,0.0121073787799105,0.0241336107254028,0.2121841706335544,0.0787247704342007,0.0502788335084915,0.1101839266717434,0.0178964008111506,0.2962030082941055,0.2342466905713081,0.1703967675566673,0.0156474662944674,0.0264502646401524,0.0980085220187902,0.0719269376248121,0.2111671239137649,0.5135699093341828,-6.303727528545677,37.21749973634108,19.67597910705511,-13.2898154450751,-13.460733764622145,2.2017432495177163,0.9204467791206143,74.02642184973729,-2.745505197358548,1.909043832559812,69.79449398991858,27.607599844901124,86.25436215587436,93.05932531989144,20.918960837533927,29.778984102365257,83.96665374176037,84.6839860411012,74.87398216362931,7.483520744474602,24.389298177588213,48.58472276075998,66.14967041488948,53.35401318340442,70.80263668088406,37.18495540907328,39.27879022877084,51.64792555253975,49.12756882512602,36.56455990694067,61.341605273361765,62.34974796432726,23.61380379992245,53.470337340054286,50.32958511050795,82.55137650252036,69.13532376890268,76.96781698332687,60.17836370686312,69.79449398991858,25.55253974408685,63.31911593640946,56.76618844513377,63.668088406359054,63.00891818534316,63.125242341993015,70.95773555641722,22.256688639007365,64.55990694067468,7.561070182241178,51.10507948817371,52.30709577355564,14.734393175649476,17.29352462194649,29.93408297789841,40.79100426521907,48.42962388522683,55.75804575416828,53.35401318340442,[]
COc1ccc2C=CC(=O)Oc2c1C=C(C=O)/c3c(OC)ccc4C=CC(=O)Oc34,404.37400000000014,3.656100000000002,7,0,4.0,0.2167506871890947,0,95.95,0.2448124468326568,0.3055007964372634,0.7125310778617859,0.3666660547256469,0.4448961555957794,0.3011553049087524,0.5167515099048614,0.0646745916455984,0.0226371970027685,0.3930528402328491,0.4790580034255981,0.1481819935142994,0.0817178308963775,0.9832528591156006,0.9737990021705628,0.0948214463889598,0.0745251007378101,0.2225922793149948,0.2756193995475769,0.0998014934360981,0.1428627237677574,0.3083120495080947,0.7453108906745911,0.8621668577194214,0.6099402368068695,0.159697188436985,0.2294812381267547,0.6553279399871826,0.5447728931903839,0.2856547266244888,0.6530128479003906,-4.647971320885624,33.12236173658961,31.191046557862364,42.4120153705349,-9.344064190055027,2.5091726574831,2.6535016649138483,91.33034060747003,-5.427090123274557,2.1456318269487094,66.03334625823963,72.19852656068244,77.35556417215975,11.768127181077936,63.80379992245056,13.726250484683986,22.48933695230709,65.18030244280729,59.09267157813106,18.689414501744864,38.4257464133385,78.8290034897247,81.54323381155487,78.32493214424196,90.69406746801086,38.92981775882125,37.611477316789454,41.29507561070182,79.21675067855757,48.42962388522683,46.64598681659558,98.0612640558356,34.39317564947654,90.42264443582783,82.47382706475378,83.24932144241954,89.84102365257851,88.05738658394726,69.13532376890268,97.4020938348197,49.32144241954246,90.8879410624273,89.02675455602946,92.12873206669252,92.98177588212484,91.23691353237687,96.82047305157036,33.85032958511051,70.22101589763474,70.80263668088406,46.83986041101202,62.62117099651027,83.83094222566886,53.19891430787126,48.70104691740985,73.01279565723148,75.9208995734781,9.538580845288871,55.09887553315238,[]
COc1cc(O)ccc1C2=Cc3ccc4OC(C)(C)C=Cc4c3OC2,336.38700000000006,4.518000000000003,4,1,4.0,0.8759162750251206,0,47.92,0.6158063173294067,0.7595359086990356,0.6054949462413788,0.9654059648513794,0.953393280506134,0.1829449951648712,0.7753619432449341,0.5153779506683349,0.7463661670684815,0.7761995673179627,0.8438639640808105,0.0445941320620477,0.0433517750352621,0.6655173897743225,0.999907112121582,0.009920162661001,0.0249077651649713,0.8800887823104858,0.4375964105129242,0.3347294628620147,0.5071688234806061,0.0812465712428092,0.9608654022216796,0.6257717072963714,0.7430800557136535,0.3117705971002579,0.5428697466850281,0.8564422726631165,0.6422659039497376,0.5114290654659271,0.8478322148323059,-4.9041278217833,79.38134761495981,52.28372433821714,-11.685145501937289,-7.529305076219198,2.675349172794236,3.743832220462536,96.52590608084098,-5.5542305229183695,4.16297684053404,50.639782861574254,84.3350135711516,46.47150058162078,36.68088406359054,63.80379992245056,97.47964327258627,22.48933695230709,29.3136874757658,88.63900736719658,52.03567274137262,26.289259402869327,97.86739046141916,98.25513765025204,58.51105079488173,96.20007754943776,86.73904614191547,91.70221015897634,84.52888716556805,92.28383094222566,18.224117875145403,33.19115936409461,63.08646762310973,85.88600232648314,47.654129507561066,51.60915083365646,98.83675843350136,95.92865451725474,95.92865451725474,94.84296238852268,89.2594028693292,84.02481582008531,80.92283830942226,94.33889104303994,96.93679720822024,97.44086855370298,96.66537417603722,98.0612640558356,59.09267157813106,81.62078324932143,54.827452500969365,82.0860798759209,78.75145405195812,17.022101589763473,70.76386196200077,60.44978673904614,92.74912756882512,85.18805738658395,8.181465684373787,69.21287320666924,[]
OCC1OC(Oc2ccc(C=Cc3cc(O)c4C(C(Oc4c3)c5ccc(OC6OC(CO)C(O)C(O)C6O)cc5)c7cc(O)cc(O)c7)cc2)C(O)C(O)C1O,778.7600000000006,0.5967999999999984,16,11,1.0,0.0984516893941132,12,268.67999999999995,0.2648025691509247,0.0296878654509782,0.4370565056800842,0.0161684948019683,0.3815770059823989,0.154358747601509,0.2496871769428253,0.0430244576185941,0.0365522270090878,0.689861285686493,0.1039709828794002,0.1367228146642446,0.0952365692704916,0.7961111664772034,0.5455154269933701,0.0117882571183145,0.0200583978556096,0.1348829738795757,0.071780259348452,0.0407430743798613,0.1051718741655349,0.024910064227879,0.179644252359867,0.4809156879782676,0.1867442891001701,0.0238906744867563,0.0672340115532279,0.2804563544690609,0.1291398707777261,0.1208324134349823,0.822100830078125,-6.670272441173647,17.139285967647474,46.596144740384304,-9.165547292965972,-12.66455959307128,2.82089568428389,1.2076208756441429,87.39039291486779,-3.3596295373246305,0.4733586053911135,93.7960449786739,28.6545172547499,96.37456378441256,96.89802248933697,2.908103916246607,5.389685924777045,96.85924777045366,94.92051182628926,62.19464908879411,0.9693679720822024,15.781310585498254,38.735944164404806,77.39433889104303,51.57037611477317,79.4881737107406,30.399379604497867,45.71539356339667,71.65568049631639,56.029468786351295,46.37456378441256,50.25203567274137,71.19038386971694,17.952694842962387,52.84994183792168,44.86234974796432,75.84335013571152,67.15781310585498,71.77200465296626,58.04575416828228,74.6025591314463,18.76696393951144,74.79643272586273,59.557968204730514,70.64753780535091,79.37184955409073,77.08414113997674,78.75145405195812,8.76308646762311,79.87592089957347,4.769290422644436,29.93408297789841,75.37805350911205,20.35672741372625,23.264831329972857,69.32919736331911,45.83171772004653,68.47615354788678,43.66033346258239,40.75222954633579,[]
COc1ccc(cc1O)C2=C(CN3CCCC3(C)C2)c4ccc(OC)c(OC)c4,395.49900000000014,4.587000000000004,5,1,4.0,0.802655063031168,1,51.16000000000001,0.2844997048377991,0.8501054286956787,0.6841377019882202,0.3237395823001862,0.2355675160884857,0.2513630360364914,0.1517915427684784,0.5941692411899566,0.3407240658998489,0.8144966721534729,0.2517499834299087,0.0653367150574922,0.2878047883510589,0.4552247166633606,0.9933197855949402,0.0098987143486738,0.0184507060796022,0.4310356974601745,0.1620477274060249,0.1093883104622364,0.1575333222746849,0.0279731255024671,0.904535961151123,0.6505142748355865,0.3317353963851929,0.0756267964839935,0.2112661600112915,0.3541890412569046,0.2586277991533279,0.4903820276260376,0.896673035621643,-5.135336712489671,45.883898518356965,60.410385333990746,-22.97139320658921,-7.539223896724747,2.654764473085164,2.7516734031180907,90.42235138591438,-4.910786613736209,5.640090684690919,64.44358278402481,84.9941837921675,59.1120589375727,36.68088406359054,63.80379992245056,89.68592477704536,54.80806514152772,31.523846452113222,64.55990694067468,61.45792943001163,34.121752617293524,77.16169057774331,67.35168670027142,71.42303218301667,71.88832880961613,89.76347421481194,80.8065141527724,89.84102365257851,69.44552151996898,26.09538580845289,75.37805350911205,51.33772780147344,45.56029468786351,47.61535478867778,42.380767739433885,91.27568825126018,81.46568437378829,88.83288096161303,72.35362543621558,76.15354788677782,67.93330748352074,82.04730515703761,73.43931756494766,85.38193098100038,92.47770453664212,80.34121752617293,88.75533152384645,56.88251260178364,86.58394726638231,40.59713067080264,58.82124854594804,82.82279953470336,6.591702210158976,70.72508724311749,58.54982551376502,75.02908103916246,74.40868553702985,15.354788677782086,78.32493214424196,[]
Oc1ccc(C=Cc2cc(O)c3C(C(Oc3c2)c4ccc(O)cc4)c5cc(O)c6C(C(Oc6c5)c7ccc(O)c(O)c7)c8cc(O)cc(O)c8)cc1,696.7080000000003,8.03300000000001,10,8,1.0,0.062738511607524,4,180.3,0.1958745211362838,0.0238871604204177,0.4889953076839447,0.1088975332677364,0.6867924332618713,0.2420329824090004,0.7293844819068909,0.0340339915826916,0.0472998669371008,0.6613540768623352,0.2544652909040451,0.1881391867995262,0.0476646335795521,0.8911303520202637,0.9535123944282532,0.0138938202522695,0.0129891701042652,0.2756484776735305,0.2627764999866485,0.1488703146576881,0.3697444200515747,0.1225228853523731,0.2776249453425407,0.8610820889472961,0.3936952590942383,0.0340986121445894,0.4217672169208526,0.7917223930358886,0.2689943164587021,0.3035851240158081,0.8240883588790894,-6.085110793336026,14.841736644890975,30.70878616020841,7.464434636696612,-8.848417194873672,3.147081187024065,2.884341664466954,91.8983557118964,-4.746130191117368,-2.9925398690646974,92.28383094222566,98.0612640558356,88.9104303993796,95.2888716556805,2.908103916246607,3.799922450562233,80.1085692128732,88.98797983714618,51.26017836370686,0.5816207832493214,18.92206281504459,61.41915471112834,90.61651803024428,69.94959286545172,95.424583171772,25.203567274137264,49.476541295075606,68.43737882900349,69.60062039550213,56.57231485071733,35.01357115160915,80.1085692128732,30.78712679333075,57.115160915083365,31.32997285769678,86.00232648313299,89.33695230709577,91.62466072120976,91.62466072120976,92.67157813105857,24.62194649088794,90.8879410624273,77.62698720434277,75.5719271035285,96.3939511438542,95.1143854207057,89.10430399379604,35.71151609150834,79.95347033734005,10.58549825513765,27.6851492826677,62.38852268321055,50.52345870492439,58.00697944939899,85.0329585110508,77.78208607987592,77.2004652966266,17.913920124079098,16.51803024428073,['catechol_A(92)']
CC1OC(Oc2cccc(C=Cc3ccc(O)cc3)c2OC4OC(CO)C(O)C(O)C4O)C(O)C(O)C1O,536.5300000000003,-1.0524000000000011,12,8,1.0,0.2000890662768982,10,198.76,0.3301537722349167,0.066629846766591,0.3679326951503753,0.0064265009757946,0.1545686945319175,0.0895916692912578,0.0664010219275951,0.0259550238959491,0.0267719268333166,0.5811485767364502,0.0235438850242644,0.0728747695684433,0.0680050918832421,0.6345119833946228,0.4465967774391174,0.0129983545863069,0.0202423021197319,0.0561082934960722,0.0693122824653983,0.0524271057918667,0.1036769427359104,0.028129200823605,0.2069509342312812,0.2824377909302711,0.1573186874389648,0.0110503409290686,0.0326156456023454,0.1007617590948939,0.0487948141992092,0.1959505841135978,0.4719090282917023,-6.725971963358418,31.512156103059464,42.00601067341388,-17.73835902881193,-12.534085367425089,2.449639308960723,0.7380957569793517,79.47130943250673,-2.697500196489925,-2.4393835920958624,84.91663435440093,15.199689802248932,92.32260566110897,95.2888716556805,2.908103916246607,12.563008918185345,95.52151996898024,91.31446297014348,69.52307095773556,3.9162466072120976,12.175261729352462,28.3443195036836,57.46413338503296,32.68708801861187,58.317177200465295,19.23226056611089,40.24815820085304,58.39472663823187,39.7440868553703,28.88716556804963,42.72974020938348,61.22528111671191,15.820085304381545,55.60294687863513,45.09499806126406,62.89259402869329,66.65374176037224,77.85963551764249,57.42535866614967,76.2310973245444,20.473051570376114,65.72314850717332,55.21519968980225,57.23148507173323,67.27413726250485,63.39666537417604,64.55990694067468,19.891430787126797,62.00077549437766,4.303993796044979,45.5990694067468,72.46994959286545,9.7712291585886,24.19542458317177,44.707250872431175,37.7665761923226,56.029468786351295,56.92128732066692,18.96083753392788,[]
COc1cc(C=Cc2ccc(O)cc2)cc3OC(C)(C)C=Cc13,308.377,4.755400000000003,3,1,4.0,0.8311921140361731,0,38.69,0.5361515402793884,0.4333024084568023,0.6452429890632629,0.8447289228439331,0.763222587108612,0.2070225596427917,0.6773746967315674,0.3136855959892273,0.2520562380552292,0.7513418555259704,0.474334442615509,0.1140024602413177,0.0245489371940493,0.6759493589401245,0.9997568249702452,0.0092207219451665,0.0300830077379941,0.7349337816238404,0.4365140438079834,0.6126324772834778,0.7177384257316589,0.1302708342671394,0.9218772888183594,0.4000783979892731,0.8393871426582337,0.438588547706604,0.5125482499599456,0.9411526799201966,0.6818658232688903,0.6064670264720917,0.7437938570976257,-4.864800046216318,98.46462751998756,58.51319547115863,-27.53966975880319,-7.337962460139519,2.4448303393602258,4.099829798223086,96.79112585171048,-5.695473789263681,4.598591502845707,43.07871267933307,86.77782086079876,31.17487398216363,36.68088406359054,63.80379992245056,92.90422644435829,22.48933695230709,21.423032183016677,84.95540907328422,26.444358278402483,29.623885226832105,93.408297789841,93.36952307095774,63.90073671965878,94.18379216750678,75.72702597906165,76.38619620007755,80.84528887165568,79.06165180302443,41.721597518418,22.373012795657232,63.55176424970919,78.98410236525785,45.56029468786351,59.20899573478092,96.89802248933697,95.92865451725474,97.90616518030244,97.16944552151996,93.05932531989144,71.92710352849942,71.07405971306707,96.97557192710352,98.33268708801862,97.20822024040324,98.75920899573478,98.52656068243505,67.00271423032183,74.64133385032959,56.9988367584335,89.64715005816208,82.04730515703761,4.342768514928267,72.6250484683986,44.39705312136487,96.1225281116712,85.9635517642497,7.444746025591314,72.12097712291586,[]
Oc1ccc(C=C/c2c3C(C(Oc3cc4OC(C(c5cc(O)cc(O)c5)c24)c6ccc(O)cc6)c7ccc(O)cc7)c8cc(O)cc(O)c8)cc1,680.7090000000003,8.327400000000004,9,7,1.0,0.0858495507385521,4,160.07,0.2083410084247589,0.0259334560483694,0.4828488886356353,0.1319956064224243,0.7210234880447388,0.2854676991701126,0.7636955142021179,0.0535583512857556,0.0451344994828104,0.6963871955871582,0.2367795124650001,0.2046466186642646,0.0511155322194099,0.8912008285522461,0.9747288584709168,0.0090755371144041,0.0095247775316238,0.2393560647964477,0.1762758791446685,0.1671684846282005,0.3807989299297333,0.1125810585916042,0.2821014076471329,0.8206677317619324,0.3374042898416519,0.0232038911432027,0.4957126975059509,0.7755496263504028,0.3013128161430359,0.3200362682342529,0.8187362670898437,-5.835377730844139,17.586424184276858,28.90281439023077,-8.444374665430011,-8.750444778652357,3.205707791816441,3.135090743280655,90.46407624436532,-5.338635426627411,-1.9694700395576332,91.97363319115937,98.33268708801862,86.25436215587436,94.37766576192324,2.908103916246607,4.730515703761148,80.1085692128732,86.42884839084917,53.19891430787126,0.81426909654905,18.61186506397829,64.09461031407523,92.01240791004264,76.07599844901124,95.92865451725474,35.24621946490888,48.58472276075998,72.54749903063203,68.47615354788678,59.32531989143079,36.91353237689027,80.1085692128732,34.58704924389298,45.288871655680495,23.92400155098876,84.17991469561845,83.13299728576968,92.43892981775882,92.08995734780925,92.05118262892594,24.738270647537803,88.83288096161303,73.86583947266382,70.22101589763474,97.0918960837534,94.57153935633968,90.46141915471112,37.41760372237301,79.56572314850717,14.967041488949205,30.51570376114773,60.87630864676231,21.51996898022489,58.898797983714616,86.50639782861575,83.55951919348584,74.44746025591314,10.39162466072121,21.59751841799147,[]
COc1ccc(C=C/c2cc(O)cc(OC3OC(CO)C(O)C(O)C3O)c2)cc1O,420.4140000000001,0.4554999999999998,9,6,3.0,0.3664368966468329,5,149.07,0.384897431731224,0.1169061824679374,0.5838657736778259,0.0368522079428657,0.2222973763942718,0.161269336938858,0.1410220563411712,0.0588224664330482,0.025284345052205,0.5040442705154419,0.0590858193114399,0.0975320108234882,0.1582338027656078,0.6524116575717926,0.831867253780365,0.0121073787799105,0.0241336107254028,0.2121841706335544,0.0787247704342007,0.0502788335084915,0.1101839266717434,0.0178964008111506,0.2962030082941055,0.2342466905713081,0.1703967675566673,0.0156474662944674,0.0264502646401524,0.0980085220187902,0.0719269376248121,0.2111671239137649,0.5135699093341828,-6.303727528545677,37.21749973634108,19.67597910705511,-13.2898154450751,-13.460733764622145,2.2017432495177163,0.9204467791206143,74.02642184973729,-2.745505197358548,1.909043832559812,69.79449398991858,27.607599844901124,86.25436215587436,93.05932531989144,20.918960837533927,29.778984102365257,83.96665374176037,84.6839860411012,74.87398216362931,7.483520744474602,24.389298177588213,48.58472276075998,66.14967041488948,53.35401318340442,70.80263668088406,37.18495540907328,39.27879022877084,51.64792555253975,49.12756882512602,36.56455990694067,61.341605273361765,62.34974796432726,23.61380379992245,53.470337340054286,50.32958511050795,82.55137650252036,69.13532376890268,76.96781698332687,60.17836370686312,69.79449398991858,25.55253974408685,63.31911593640946,56.76618844513377,63.668088406359054,63.00891818534316,63.125242341993015,70.95773555641722,22.256688639007365,64.55990694067468,7.561070182241178,51.10507948817371,52.30709577355564,14.734393175649476,17.29352462194649,29.93408297789841,40.79100426521907,48.42962388522683,55.75804575416828,53.35401318340442,[]
Oc1ccc(C=Cc2cc(O)c(C(Cc3cc(O)cc(O)c3)c4ccc(O)cc4O)c(O)c2)c(O)c1,488.4920000000002,4.876400000000009,8,8,3.0,0.1781923464582325,1,161.84,0.1896698847413063,0.052268399298191,0.3462638974189758,0.5561445772647857,0.7963060736656189,0.3176614105701446,0.7356738090515137,0.1004529282450676,0.1727358795702457,0.645133125782013,0.4604865968227386,0.2404122799634933,0.0933497078716754,0.8133505702018737,0.9669065237045288,0.0128323665820062,0.012099517788738,0.3573474645614624,0.2669639348983764,0.1939631670713424,0.3075990319252014,0.1232325188815593,0.3491783410310745,0.607986330986023,0.3388254761695862,0.0235722782090306,0.5293742835521698,0.7406528115272522,0.2735228508710861,0.5321529805660248,0.813519024848938,-5.821453231801554,23.253465402006,14.56218452572678,2.837230984207112,-8.870225141021148,2.2501972504061145,2.652586099937363,89.84996857283015,-4.464754324627613,-3.843856470880921,80.49631640170608,87.55331523846452,82.35750290810391,95.2888716556805,20.918960837533927,10.77937184955409,54.80806514152772,86.77782086079876,50.36835982939124,2.6366808840635905,11.20589375727026,84.52888716556805,94.14501744862348,80.06979449398992,95.57968204730516,48.856145792943,71.22915858860023,66.4598681659558,78.67390461419154,64.98642884839084,49.74796432725863,72.81892206281505,32.64831329972858,55.409073284218685,29.50756107018224,89.10430399379604,89.45327646374564,93.4470725087243,88.9104303993796,92.67157813105857,27.568825126017835,80.06979449398992,73.98216362931369,70.53121364870104,97.3633191159364,93.25319891430787,89.2206281504459,61.10895696006204,79.17797595967428,15.238464521132222,35.98293912369135,45.870492438929816,42.264443582784025,57.92943001163241,33.11360992632803,73.01279565723148,73.05157037611477,23.070957735556416,12.524234199302054,[]
Oc1ccc(cc1)C2Oc3cc(O)cc(C=Cc4ccc5OC(C(c5c4)c6cc(O)cc7OC(C(c8cc(O)cc(O)c8)c67)c9ccc(O)cc9)c%10ccc(O)cc%10)c3C2c%11cc(O)cc(O)c%11,906.9400000000004,11.00419999999998,12,9,0.0,0.0652479785003474,6,209.76,0.1669456496834755,0.0228035600855946,0.47036794424057,0.1258109129965305,0.801570200920105,0.2671109229326248,0.8249362468719482,0.0550831966102123,0.0569624528288841,0.7203409433364868,0.3616958826780319,0.168826638162136,0.0426415242254734,0.8845511078834534,0.9818852424621582,0.0076261789072304,0.0088000252377241,0.235624760389328,0.1871534049510956,0.1420078739523887,0.3614720046520233,0.1093864828348159,0.3002777516841888,0.8396750211715698,0.3104696929454803,0.0180932449176907,0.4440619170665741,0.8180767059326172,0.2829287707805633,0.2654744744300842,0.8457572221755981,-5.94546743741393,19.69683397801388,36.22701670779798,0.621926670555537,-9.130873769277168,3.3064138356699067,3.103741062889864,91.43866600775743,-5.0781234710510414,-3.002738574783026,95.7735556417216,99.6510275300504,92.32260566110897,96.06436603334626,0.1938735944164404,3.8386971694455214,87.12679333074836,92.74912756882512,46.80108569212873,0.5816207832493214,17.875145405195813,63.43544009305933,94.37766576192324,73.43931756494766,97.01434664598682,35.789065529274914,52.61729352462194,75.99844901124467,74.64133385032959,52.888716556804965,32.80341217526173,79.60449786739046,37.14618069018999,41.10120201628538,22.41178751454052,84.10236525785187,84.17991469561845,91.23691353237687,91.39201240791004,91.93485847227608,25.785188057386584,89.91857309034509,72.15975184179915,66.30476929042264,96.51027530050406,95.96742923613805,89.64715005816208,30.70957735556417,81.38813493602171,13.260953858084529,32.41566498642885,67.429236138038,38.27064753780535,55.44784800310197,89.10430399379604,82.82279953470336,76.26987204342768,13.299728576967816,16.51803024428073,[]
