smiles,molecular_weight,logP,hydrogen_bond_acceptors,hydrogen_bond_donors,Lipinski,QED,stereo_centers,tpsa,AMES,BBB_Martins,Bioavailability_Ma,CYP1A2_Veith,CYP2C19_Veith,CYP2C9_Substrate_CarbonMangels,CYP2C9_Veith,CYP2D6_Substrate_CarbonMangels,CYP2D6_Veith,CYP3A4_Substrate_CarbonMangels,CYP3A4_Veith,Carcinogens_Lagunin,ClinTox,DILI,HIA_Hou,NR-AR-LBD,NR-AR,NR-AhR,NR-Aromatase,NR-ER-LBD,NR-ER,NR-PPAR-gamma,PAMPA_NCATS,Pgp_Broccatelli,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,Skin_Reaction,hERG,Caco2_Wang,Clearance_Hepatocyte_AZ,Clearance_Microsome_AZ,Half_Life_Obach,HydrationFreeEnergy_FreeSolv,LD50_Zhu,Lipophilicity_AstraZeneca,PPBR_AZ,Solubility_AqSolDB,VDss_Lombardo,molecular_weight_drugbank_approved_percentile,logP_drugbank_approved_percentile,hydrogen_bond_acceptors_drugbank_approved_percentile,hydrogen_bond_donors_drugbank_approved_percentile,Lipinski_drugbank_approved_percentile,QED_drugbank_approved_percentile,stereo_centers_drugbank_approved_percentile,tpsa_drugbank_approved_percentile,AMES_drugbank_approved_percentile,BBB_Martins_drugbank_approved_percentile,Bioavailability_Ma_drugbank_approved_percentile,CYP1A2_Veith_drugbank_approved_percentile,CYP2C19_Veith_drugbank_approved_percentile,CYP2C9_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2C9_Veith_drugbank_approved_percentile,CYP2D6_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2D6_Veith_drugbank_approved_percentile,CYP3A4_Substrate_CarbonMangels_drugbank_approved_percentile,CYP3A4_Veith_drugbank_approved_percentile,Carcinogens_Lagunin_drugbank_approved_percentile,ClinTox_drugbank_approved_percentile,DILI_drugbank_approved_percentile,HIA_Hou_drugbank_approved_percentile,NR-AR-LBD_drugbank_approved_percentile,NR-AR_drugbank_approved_percentile,NR-AhR_drugbank_approved_percentile,NR-Aromatase_drugbank_approved_percentile,NR-ER-LBD_drugbank_approved_percentile,NR-ER_drugbank_approved_percentile,NR-PPAR-gamma_drugbank_approved_percentile,PAMPA_NCATS_drugbank_approved_percentile,Pgp_Broccatelli_drugbank_approved_percentile,SR-ARE_drugbank_approved_percentile,SR-ATAD5_drugbank_approved_percentile,SR-HSE_drugbank_approved_percentile,SR-MMP_drugbank_approved_percentile,SR-p53_drugbank_approved_percentile,Skin_Reaction_drugbank_approved_percentile,hERG_drugbank_approved_percentile,Caco2_Wang_drugbank_approved_percentile,Clearance_Hepatocyte_AZ_drugbank_approved_percentile,Clearance_Microsome_AZ_drugbank_approved_percentile,Half_Life_Obach_drugbank_approved_percentile,HydrationFreeEnergy_FreeSolv_drugbank_approved_percentile,LD50_Zhu_drugbank_approved_percentile,Lipophilicity_AstraZeneca_drugbank_approved_percentile,PPBR_AZ_drugbank_approved_percentile,Solubility_AqSolDB_drugbank_approved_percentile,VDss_Lombardo_drugbank_approved_percentile
CS(=O)(=O)OC1=C2C=CSC2=CC=C1,228.29400000000004,2.2397,4,0,4.0,0.7402832042521321,0,43.370000000000005,0.6057678699493408,0.9806978821754455,0.8260263681411744,0.9586828231811524,0.33178856447339056,0.544698965549469,0.06517501436173916,0.39460432529449463,0.03740261169150472,0.6550912618637085,0.14859011322259902,0.33173102140426636,0.04889449048787355,0.9714837551116944,0.9999112010002136,0.024263371899724006,0.026185894012451173,0.5019785106182099,0.01898183226585388,0.020127770956605673,0.24283553063869476,0.04060748573392629,0.9808891534805297,0.10339608490467071,0.4891232669353485,0.06758092045783996,0.033239216357469556,0.19530999585986136,0.09748219326138496,0.7074859023094178,0.12354888655245304,-4.193290570810573,15.197785057059107,9.608681825174719,21.712935883878924,-6.51094065682383,2.9427560402173776,2.017343806667973,97.32053850512881,-3.2557750568019275,-7.453570434400812,22.256688639007365,49.01124466847615,46.47150058162078,11.768127181077936,63.80379992245056,80.8065141527724,22.489336952307095,25.610701822411787,88.17371074059713,86.27374951531601,55.253974408685536,97.3633191159364,75.06785575804575,95.15316013958899,58.00697944939899,79.95347033734005,46.10314075222954,67.54556029468786,61.45792943001163,75.99844901124467,35.67274137262505,94.88173710740597,86.04110120201628,71.3067080263668,53.31523846452113,92.94300116324156,46.2582396277627,53.586661496704146,84.10236525785187,81.15548662272198,92.43892981775882,51.88057386583947,83.13299728576968,83.52074447460255,67.46801085692128,72.58627374951531,75.2617293524622,76.77394338891042,33.15238464521132,95.1143854207057,27.956572314850717,39.937960449786736,68.63125242341992,79.37184955409073,75.99844901124467,60.33346258239628,86.85537029856533,45.48274525009693,3.5284994183792167
C1=CC2=C(C=CC(=C2O)N=O)C(=C1)S(=O)(=O)N,252.25099999999995,1.5907,5,2,4.0,0.7904071472420197,0,109.82000000000001,0.36703594513237475,0.48530263602733614,0.7139915823936462,0.22767748236656188,0.013329311367124319,0.38994838297367096,0.029033270804211496,0.2233212873339653,0.011554348294157534,0.33661520630121233,0.02419864465482533,0.5294108510017395,0.047556561417877674,0.9316051244735718,0.9915070176124573,0.026617751643061637,0.022066623717546464,0.17153626605868338,0.003378081024857238,0.016100147785618902,0.034670534543693066,0.0007114643529348541,0.2761618457734585,0.14995935559272766,0.07373816706240177,0.004298189387191087,0.008936002757400275,0.05264100432395935,0.022798271104693412,0.27876648455858233,0.0413587449118495,-5.0157837586040195,53.42251425120895,16.44544698912482,-24.889805653309445,-9.295358346747381,1.961580814655632,1.589320328476062,92.94755977012635,-3.179644205327779,1.6994497409648086,27.49127568825126,40.13183404420318,59.1120589375727,60.85692128732067,63.80379992245056,87.43699108181465,22.489336952307095,72.85769678169834,73.20666925164792,29.740209383481968,38.58084528887166,72.004652966266,19.852656068243505,86.70027142303218,46.568437378829,68.43737882900349,27.025979061651803,35.284994183792165,39.89918573090345,90.18999612252811,34.93602171384257,85.57580457541683,43.15626211709965,73.90461419154711,48.04187669639395,79.21675067855757,26.909654905001936,47.61535478867778,15.08336564559907,22.17913920124079,24.544397053121365,56.88251260178364,37.49515316013959,43.35013571151609,41.799146956184565,54.711128344319505,51.10507948817371,32.45443970531213,19.58123303606049,48.04187669639395,65.25785188057387,48.196975571927105,5.5060100814269095,53.81930981000387,18.495540907328422,52.19077161690578,78.8290034897247,47.03373400542846,51.68670027142303
CC1CC2=C(C=CC(=C2C(=O)O1)O)C(=O)OC,236.22299999999996,1.2801999999999998,5,1,4.0,0.7434051934540042,1,72.83,0.16575724631547928,0.7048988342285156,0.5654903531074524,0.8243322014808655,0.2471993550658226,0.1134152092039585,0.12969665601849556,0.09298991411924362,0.13076721914112568,0.4170370638370514,0.10490805804729461,0.010255816858261824,0.00737067386507988,0.7969616174697876,0.9999035239219666,0.003072278288891539,0.009245672356337309,0.20494228154420852,0.013791567459702492,0.09467274807393551,0.18860637843608857,0.0066899189725518225,0.9214330911636353,0.09171417467296124,0.049601714313030246,0.029478400200605392,0.027317646145820617,0.09650994315743447,0.055094482749700545,0.6958003163337707,0.07108031809329987,-4.493115190640931,102.74838096087747,47.493819879606505,-7.8930418545592405,-10.017883672243943,1.8941444688801514,1.7283255228436396,84.63680536751458,-2.8917664039647235,6.640730479059101,23.536254362155873,35.71151609150834,59.1120589375727,36.68088406359054,63.80379992245056,81.23303606048856,54.80806514152772,48.11942613416053,46.64598681659558,46.72353625436215,22.915858860023263,92.90422644435827,68.32105467235363,40.17060876308646,69.48429623885227,46.9174098487786,67.04148894920512,43.505234587049245,56.068243505234584,3.993796044978674,10.003877471888329,71.22915858860023,85.61457929430011,23.109732454439705,23.536254362155873,81.93098100038775,41.837921675067854,87.51454051958123,78.48003101977511,55.09887553315238,71.77200465296626,50.32958511050795,30.16673129119814,73.47809228383095,63.43544009305933,62.77626987204343,66.57619232260566,75.49437766576192,25.47499030632028,80.84528887165568,91.08181465684373,75.76580069794494,22.450562233423806,45.98681659557968,15.897634742148119,55.02132609538581,63.164017060876304,52.81116711903839,82.47382706475378
C1CC=C(C2=CC=CC=C2C1)C(=O)[O-],187.21799999999993,1.1561999999999997,2,0,4.0,0.6614228505908932,0,40.129999999999995,0.11484047621488572,0.9232869982719422,0.9424438953399659,0.49538172483444215,0.2767568439245224,0.4560116112232208,0.12469892352819442,0.04885561168193817,0.021096987277269365,0.18060885220766068,0.008314345334656536,0.17359678745269774,0.008641097508370877,0.8996910333633423,0.9999485015869141,0.0025893626967445015,0.01868155151605606,0.035918297432363036,0.002104956493712962,0.001684719417244196,0.058303069323301315,0.08886554688215256,0.7087923884391785,0.010427652508951724,0.07032616585493087,0.006056478107348084,0.022545904479920865,0.01658376269042492,0.007431615982204676,0.6915750801563263,0.0032889842288568614,-4.4555830373114045,29.786368963076463,23.20678829870091,-4.7465009427422515,-8.318161016610421,1.9309457388181432,0.04575044209000221,90.86626171363585,-2.9149331139818235,1.5571566368538174,15.626211709965101,34.43195036835983,16.38231872818922,11.768127181077936,63.80379992245056,68.78635129895308,22.489336952307095,22.450562233423806,36.64210934470725,70.91896083753393,87.24311748739821,82.82279953470336,70.64753780535091,90.96549050019387,68.98022489336952,32.76463745637844,36.09926328034122,21.40364482357503,31.097324544397054,53.625436215587435,10.624272974020938,81.11671190383869,89.2206281504459,20.16285381930981,42.6521907716169,55.71927103528499,21.98526560682435,8.801861186506397,31.795269484296238,89.99612252811167,47.03373400542846,23.41993020550601,36.370686312524235,48.42962388522683,59.44164404808065,39.47266382318728,33.34625823962776,75.02908103916246,3.1407522295463357,83.24932144241954,43.89298177588212,56.18456766188445,28.07289647150058,63.24156649864288,17.332299340829778,27.29740209383482,74.99030632027917,52.50096936797208,50.17448623497479
C[C@@H]1CC2=CC=CC=C2N1S(=O)(=O)C,211.28599999999994,1.3972000000000002,2,0,4.0,0.7037767305397867,1,37.38,0.1420705296099186,0.9908596396446228,0.7029301047325134,0.08040888160467148,0.1516827642917633,0.4234624981880188,0.01606518850894645,0.14608757346868514,0.02366757541894913,0.6579255700111389,0.020763980876654386,0.1483925998210907,0.02628407422453165,0.7472914576530456,0.9999193906784057,0.005321019398979843,0.02297861110419035,0.022539752908051013,0.006405916158109903,0.0023461913224309683,0.030846709944307805,0.0008135896554449573,0.9654786348342895,0.10103152468800544,0.048036166466772556,0.0003098249813774601,0.0045386460609734055,0.022063863463699818,0.0035427526338025926,0.4164971709251404,0.10629662424325943,-4.1306810752360175,37.63379444028752,23.8825582089342,-26.362441374800834,-7.0176797888083104,1.9760426555694306,0.823670692042062,64.11389349929193,-2.111890183513055,2.01032160764183,19.426134160527337,37.533927879022876,16.38231872818922,11.768127181077936,63.80379992245056,75.41682822799534,54.80806514152772,20.6863125242342,42.76851492826677,92.1675067855758,36.952307095773556,57.54168282279953,57.23148507173323,88.98797983714618,37.26250484683986,58.317177200465295,38.309422256688634,68.0496316401706,38.89104303993796,48.42962388522683,23.4587049243893,67.62310973245444,86.46762310973246,33.11360992632803,49.08879410624273,49.16634354400931,33.38503295851105,12.02016285381931,13.067080263668089,23.38115548662272,85.61457929430011,51.41527723924001,29.623885226832105,13.0283055447848,28.964715005816206,43.001163241566495,24.27297402093835,49.476541295075606,30.903450949980613,96.93679720822024,51.221403644823575,56.57231485071733,4.6917409848778595,74.79643272586273,18.92206281504459,39.356339666537416,36.06048856145793,67.27413726250485,54.32338115548662
CC1=C(C2=CC=CC=C2C(=N1)N)C(=O)N,201.22899999999993,1.2243199999999999,3,2,4.0,0.7274013551931768,0,82.0,0.7458499073982239,0.9526577234268189,0.9880135893821717,0.6301360964775086,0.023307075165212153,0.24556372165679932,0.016825434123165905,0.08630692139267922,0.009510682988911867,0.48179942965507505,0.019294840982183814,0.32754026055336,0.07510418966412544,0.8813608169555665,0.9999623537063599,0.04202857539057732,0.06254519894719124,0.398642897605896,0.013728137407451869,0.01060572499409318,0.08376671224832535,0.0022342219948768617,0.9270820856094361,0.010908884555101394,0.055352120846509936,0.0183262906037271,0.006953988689929247,0.05126450601965189,0.05440658405423164,0.3806681513786316,0.11717255488038063,-4.8463851094385735,-9.745124169533138,16.645704126827408,14.628791862202139,-15.522853997102946,2.3586780659665316,1.0983857887206954,62.053851173248404,-1.6499452265901315,1.4520336988900775,17.75882124854595,35.20744474602559,31.17487398216363,60.85692128732067,63.80379992245056,78.55758045754168,22.489336952307095,55.253974408685536,93.56339666537417,76.81271810779371,99.37960449786739,86.81659557968204,26.948429623885225,70.53121364870104,38.27064753780535,45.21132221791392,24.428072896471498,49.515316013958895,38.1155486622722,75.5719271035285,44.746025591314464,79.33307483520744,91.00426521907715,82.16362931368748,78.75145405195812,90.42264443582783,41.799146956184565,37.30127956572315,47.576580069794495,36.71965878247383,72.78014734393176,23.846452113222178,32.45443970531213,66.61496704148895,36.952307095773556,54.32338115548662,66.38231872818922,45.21132221791392,32.260566110895695,58.16207832493214,9.810003877471889,48.66227219852656,60.87630864676231,8.103916246607213,39.395114385420705,43.93175649476541,33.423807677394336,74.48623497479643,49.437766576192324
CC(=O)C1=C(C2=CC=CC=C2C(=C1)O)OC,216.23599999999996,2.7566000000000006,3,1,4.0,0.7849585122538429,0,46.53,0.4894856452941895,0.7687509536743165,0.6694164991378784,0.993181848526001,0.6104326188564301,0.1918230891227722,0.37770200371742246,0.4511640965938568,0.24660374075174332,0.5723765552043915,0.3678423225879669,0.012306562997400761,0.0058365714270621535,0.7892016291618347,0.999992060661316,0.010818909923546016,0.018544545210897923,0.7969868659973145,0.1015941008925438,0.13239825963974,0.21988406479358674,0.0455453161150217,0.9777963042259217,0.36766549944877625,0.5632179498672485,0.22826190292835236,0.10203125104308128,0.658887654542923,0.26503372490406035,0.680849015712738,0.2440633222460747,-4.641576250537282,110.67675957885618,56.36346774416121,-20.91448009187668,-9.161921922069208,1.9496059737587426,2.697295052454981,89.88619137118228,-3.5653748623792354,-1.7249772616207502,20.434276851492825,58.317177200465295,31.17487398216363,36.68088406359054,63.80379992245056,86.85537029856533,22.489336952307095,28.266770065917022,81.77588212485459,52.888716556804965,31.9115936409461,99.76735168670027,88.17371074059713,60.2559131446297,86.00232648313299,83.21054672353625,76.15354788677782,57.735556417215975,74.87398216362931,5.195812330360605,8.879410624272975,70.6863125242342,97.28576967816983,50.29081039162466,42.49709189608375,97.94493989918573,73.32299340829779,90.57774331136099,82.31872818922062,82.35750290810391,91.27568825126018,69.63939511438542,86.6227219852656,94.92051182628926,85.11050794881737,91.46956184567662,88.9104303993796,74.02093834819698,46.568437378829,71.26793330748352,93.09810003877472,81.46568437378829,7.677394338891043,55.253974408685536,18.262892594028692,73.98216362931369,73.09034509499806,39.7440868553703,23.497479643272584
CSC1=CC=C(C2=NON=C12)S(=O)(=O)N,245.28499999999997,0.5921,6,1,4.0,0.7773184771666732,0,99.08,0.03834300227463246,0.6873810648918152,0.8502426624298096,0.13316319584846498,0.02133832178078592,0.28293469548225403,0.004961020819609985,0.0421574903652072,0.001697232440346852,0.25463403165340426,0.006152440793812275,0.22590230107307435,0.04046030454337597,0.988791024684906,0.9990774154663086,0.02236705832183361,0.01126579106785357,0.03263355903327465,0.002040453616064042,0.003253118391148746,0.018863573390990495,0.00046364464797079565,0.6081096231937408,0.14819649681448938,0.06506130211055279,0.0010500359698198737,0.007147010508924722,0.010268914606422186,0.002773226052522659,0.1879721075296402,0.008041990507626906,-5.104916412085152,46.46785284969696,11.036343583934656,20.322435944030037,-11.893304837145568,1.4332533630306383,0.6672279993294008,69.00514269278513,-3.129827875570057,-1.413648759691825,25.940286932919737,28.615742535866616,69.5036835982939,36.68088406359054,63.80379992245056,85.76967816983327,22.489336952307095,66.53741760372237,15.471112834431949,45.63784412563009,60.682435052345866,64.24970918960837,25.707638619620006,75.5719271035285,22.60566110895696,29.856533540131835,9.577355564172159,28.73206669251648,28.69329197363319,62.81504459092672,31.834044203179527,98.95308259015121,66.84761535478867,69.29042264443582,27.6851492826677,54.47848003101977,21.481194261341606,15.432338115548662,6.3202791779759595,18.14656843737883,40.0542846064366,56.76618844513377,35.129895308259016,24.311748739821635,37.4563784412563,33.57890655292749,21.868941450174486,18.650639782861575,7.212097712291586,42.18689414501745,59.20899573478092,41.760372237301276,67.3904614191547,28.615742535866616,5.428460643660333,36.75843350135712,42.264443582784025,48.23575029081039,25.47499030632028
C1C2=CC=CC=C2C3=CC=CC=C3N1S(=O)(=O)C(F)(F)F,313.29999999999995,3.523200000000002,2,0,4.0,0.8075669820077884,0,37.38,0.15850906819105148,0.972802734375,0.7362846374511719,0.8962204337120057,0.9810968518257142,0.6893197298049927,0.8594044208526611,0.1566725991666317,0.0657881136983633,0.7530893087387085,0.49579297602176664,0.4771922707557678,0.015383969200775028,0.8789372086524964,0.9999876022338867,0.005989104532636702,0.014992882218211889,0.3111728638410568,0.4868191212415695,0.14336017668247222,0.3687308609485626,0.13644958436489105,0.9688907980918884,0.27457951158285143,0.6736345589160919,0.062168597243726254,0.11467043533921242,0.9160398483276367,0.26296231597661973,0.6749075651168823,0.7619265794754029,-4.094385601668168,44.88668175601538,37.691433091721755,-14.966469962788164,-3.049717489417773,2.5541816030445084,3.3759447273127003,105.44635946408441,-5.009724420465092,-3.932445975256381,44.86234974796432,70.0271423032183,16.38231872818922,11.768127181077936,63.80379992245056,90.26754556029468,22.489336952307095,20.6863125242342,45.40519581233036,83.13299728576968,41.60527336176813,94.95928654517255,99.41837921675068,98.83675843350136,97.59596742923614,59.86816595579682,55.02132609538581,81.11671190383869,79.83714618069018,87.47576580069794,15.509887553315238,79.06165180302443,96.23885226832105,36.06048856145793,35.905389685924774,87.39821636293136,96.7429236138038,91.27568825126018,91.54711128344319,93.21442419542458,86.93291973633191,65.06397828615742,91.5083365645599,82.66770065917022,86.3125242341993,98.25513765025204,88.83288096161303,73.43931756494766,75.95967429236138,97.28576967816983,58.00697944939899,68.90267545560295,12.524234199302054,95.69600620395502,51.99689802248933,88.01861186506397,97.28576967816983,13.997673516867003,12.214036448235749
CN(C)C1=CC=C(C2=NON=C12)S(=O)(=O)N,242.25999999999996,-0.06379999999999997,6,1,4.0,0.7907558668603739,0,102.32000000000001,0.08425974026322365,0.8596577405929565,0.8600648641586304,0.1712791606783867,0.009471778268925845,0.26772365868091585,0.004692746920045465,0.058543482609093186,0.002942971055745147,0.2854020357131958,0.005469905299833044,0.3369662553071976,0.04804992564022541,0.9870845794677734,0.9986065268516541,0.03038086984306574,0.021048617735505103,0.06242600865662098,0.004330543038668111,0.002104803593829274,0.020676206704229115,0.0002570673284935765,0.6911708116531372,0.08565693572163582,0.09184483867138624,0.0023897223290987313,0.005460723454598337,0.03563908939249814,0.011884121922776103,0.11546959280967713,0.04108737856149673,-4.780174800546299,55.27894970532865,29.569113464303364,26.89799202979297,-12.374940292535282,2.122640152584624,0.5623513471207161,68.67306211303276,-2.5020423322173646,-0.5909325763195048,25.164792555253975,22.21791392012408,69.5036835982939,36.68088406359054,63.80379992245056,87.43699108181465,22.489336952307095,69.01899961225281,29.740209383481968,62.34974796432726,62.388522683210546,67.89453276463746,15.781310585498254,73.67196587824738,22.062815044590927,37.14618069018999,12.989530825901511,31.17487398216363,27.91779759596743,76.851492826677,35.168670027142305,98.64288483908491,62.23342380767739,76.5412950756107,46.21946490887941,64.8313299728577,29.468786351298952,10.818146568437378,7.173322993408298,14.113997673516867,45.71539356339667,49.59286545172547,42.22566886390074,34.548274525009695,32.10546723536254,49.476541295075606,40.94610314075223,7.793718495540907,19.58123303606049,62.85381930981,66.57619232260566,61.61302830554478,73.78829003489724,25.319891430787127,26.0566110895696,35.44009305932532,41.99302055060101,60.79875920899573,31.446297014346644
CCSC1=CC=C(C2=NON=C12)S(=O)(=O)N,259.31199999999995,0.9821999999999997,6,1,4.0,0.8248103075149107,0,99.08,0.037380806729197504,0.7562734246253967,0.840604591369629,0.20290738791227342,0.042199006862938405,0.36218979954719543,0.014223675522953273,0.06281645027920604,0.0031107175746001303,0.308859084546566,0.015272383810952306,0.21166410744190217,0.04636056534945965,0.9864391446113586,0.9995588302612305,0.021226712316274644,0.012982640974223613,0.036558222770690915,0.0033678269595839084,0.004607354430481792,0.02978935558348894,0.0013723378535360098,0.7463916957378387,0.21082715988159179,0.10794425234198571,0.0018221709528006614,0.012408355460502207,0.018010469619184732,0.005228484980762005,0.21017445623874664,0.011267773772124201,-4.944599197599659,48.966576042228006,17.735806921902473,14.48464377616703,-11.01230485994652,1.5406011755082132,1.0865763944034224,76.72789503520993,-3.2339770898177678,-2.93076870381552,29.54633578906553,32.72586273749515,69.5036835982939,36.68088406359054,63.80379992245056,92.05118262892594,22.489336952307095,66.53741760372237,15.122140364482357,51.803024428072895,58.70492438929818,70.06591702210159,35.246219464908876,84.49011244668476,35.5176424970919,38.34819697557192,13.299728576967816,32.64831329972858,36.09926328034122,60.139588987979835,34.548274525009695,98.60411012020163,74.17603722373012,68.08840635905389,31.32997285769678,55.83559519193486,26.87088018611865,20.97712291585886,12.40791004265219,29.35246219464909,49.398991857309035,62.15587436991082,46.83986041101202,31.252423419930203,47.92555253974409,40.32570763861962,28.73206669251648,22.17913920124079,9.073284218689414,52.15199689802249,61.341605273361765,50.019387359441644,60.682435052345866,36.17681271810779,7.1345482745250095,43.66033346258239,51.88057386583947,45.83171772004653,16.750678557580457
CNC1=CC=C(C2=NON=C12)S(=O)(=O)N,228.23299999999998,-0.08810000000000018,6,2,4.0,0.7427017223806888,0,111.11,0.07310431487858296,0.7027631282806397,0.8621358036994934,0.10949925817549229,0.0038504935801029205,0.19487667828798294,0.0029115956276655197,0.04262785855680704,0.002458870448754169,0.1746211029589176,0.0035454572353046387,0.351650533080101,0.041369783133268355,0.9907952785491944,0.998518705368042,0.02659440618008375,0.017315138317644595,0.06002943683415651,0.0015013828931841999,0.0011463975126389415,0.015610011573880912,0.000109672960388707,0.40785386264324186,0.05142657943069935,0.06223855623975396,0.001190666964976117,0.003799141978379339,0.024483759282156826,0.00843884798232466,0.09742178916931152,0.02310711336322129,-5.226237851689507,46.94243152285052,15.727542022206743,30.16522013653115,-12.542045270951098,1.8450287011124071,0.6227766049614839,74.42476821308051,-2.377998675278022,-0.10648731036649668,22.101589763474216,22.024040325707638,69.5036835982939,60.85692128732067,63.80379992245056,81.19426134160527,22.489336952307095,73.5944164404808,26.63823187281892,46.568437378829,62.97014346645987,61.49670414889492,7.677394338891043,60.99263280341217,16.9445521519969,30.089181853431562,12.02016285381931,20.860798759208997,25.24234199302055,78.13105854982551,32.45443970531213,99.22450562233423,61.768127181077936,73.90461419154711,40.28693291973633,64.01706087630865,18.495540907328422,7.056998836758433,4.575416828227995,9.7712291585886,29.70143466459868,42.96238852268321,34.509499806126406,25.746413338503295,25.3974408685537,44.35827840248158,35.47886777820861,5.312136487010469,14.811942613416052,35.40131834044203,59.5967429236138,47.18883288096161,75.8821248545948,24.156649864288482,13.997673516867003,36.370686312524235,48.778596355176425,62.543621558743695,35.67274137262505
C[C@@H]1CC[C@@H]2[C@@H](C1)C=C[C@H]([C@H]2C(=O)O)C,208.301,2.945500000000001,1,1,4.0,0.6726033265633937,5,37.3,0.023462177813053132,0.8923148155212403,0.9175153255462647,0.0038150847190991043,0.0571950264275074,0.4133749186992645,0.004170510917901993,0.08856734409928321,0.016178129753097893,0.32547089755535125,0.00230471946997568,0.04710438996553421,0.05382215958088636,0.3036642953753471,0.9995374083518982,0.0009830379451159388,0.02504379115998745,0.006496531591983512,0.002634310635039583,0.004446659598033875,0.03939585341140628,0.008625086676329375,0.7381635189056397,0.023341847443953158,0.05898571684956551,0.00026928542956738966,0.013813580153509974,0.0045704510004725305,0.0007951595951453782,0.4046392723917961,0.005803022609325126,-4.409156202054321,43.98737302855549,-6.480381664528119,7.105807305456745,-5.349336069497879,1.8635479339469285,1.2997833704101693,92.62874046258696,-3.0413851731739157,-4.970738734229127,18.766963939511438,60.9150833656456,6.649864288483908,36.68088406359054,63.80379992245056,70.60876308646762,83.96665374176037,19.852656068243505,9.383481969755719,66.38231872818922,79.21675067855757,22.373012795657232,40.480806514152775,88.36758433501358,20.78324932144242,45.71539356339667,31.485071733229933,34.35440093059325,22.528111671190384,19.34858472276076,38.27064753780535,40.28693291973633,73.63319115936409,10.469174098487786,51.841799146956184,29.003489724699495,24.505622334238076,20.279177975959673,18.573090345094997,58.82124854594804,48.778596355176425,33.307483520744476,33.501357115160914,12.058937572702597,49.94183792167507,25.47499030632028,11.050794881737108,47.84800310197751,5.350911205893757,86.07987592089957,57.19271035284994,20.007754943776657,49.8255137650252,87.12679333074836,14.618069018999613,47.38270647537805,78.28615742535867,49.94183792167507,8.801861186506397
CC1=C2C(=CC=C1)C(=C(C=C2O)C)OC(=O)C,230.26299999999995,3.0875400000000015,3,1,4.0,0.6045382903260138,0,46.53,0.2773356452584267,0.7622085690498352,0.6348669290542602,0.994292414188385,0.6535250782966614,0.3490548551082611,0.6064622402191162,0.48432056307792665,0.255515855550766,0.7061135530471802,0.45234720706939696,0.062193275429308414,0.008510413859039546,0.7912841200828552,0.9999796152114868,0.013146084174513817,0.054981280118227005,0.5801016926765442,0.030490121431648733,0.24985410571098327,0.39590305984020235,0.07144461646676063,0.9738595128059387,0.17194262742996216,0.32823807895183565,0.13457116186618806,0.18584726601839066,0.6252249360084534,0.3699426606297493,0.712897002696991,0.3238123953342438,-4.561902150777468,134.39188784596166,97.2160591837791,-20.472030389835332,-7.593927854702628,2.171488519725904,3.0693021358611636,96.592281889352,-3.8204489533387567,1.0284315000953046,22.450562233423806,63.008918185343155,31.17487398216363,36.68088406359054,63.80379992245056,61.07018224117875,22.489336952307095,28.266770065917022,63.668088406359054,52.268321054672356,28.848390849166343,99.84490112446684,89.41450174486235,83.4044203179527,92.90422644435827,84.9941837921675,76.61884451337727,73.9433889104304,78.48003101977511,24.62194649088794,10.469174098487786,70.80263668088406,94.18379216750678,55.913144629701435,75.64947654129507,94.33889104303994,53.35401318340442,94.64908879410623,92.8266770065917,88.09616130283055,89.72469949592865,59.17022101589763,73.2842186894145,91.04303993796044,91.46956184567662,90.03489724699496,92.8266770065917,77.2004652966266,52.7723924001551,76.30864676231097,97.71229158588599,95.19193485847228,7.9488173710740595,70.0271423032183,28.46064366033346,82.27995347033733,85.22683210546724,35.129895308259016,45.327646374563784
